TimesH,Frame,9,12,21,30,50,51,52,61,86,96,111,121,155,240,260,270,301,319,320,337,344,347,363,373,385,386,388,391,392,406,420,424,447,488,497,509,577,648,656,698,705,750,787,804,810,833,870,887,914,962,1001,1025,1054,1113,1233,1326,1360,1395,1404,1434,1507,1582,1585,1593,1601,1622,1654,1656,1774,1790,1822,1831,1833,1844,1878,1947,1989,2061,2107,2177,2301,2308,2401,2409,2508,2599,2605,2623,2624,2639,2793,2878,2897,2942,2998,3114,3217,3286,3377,3600,3633,3695
367.25,1469.0,625.2769999999999,627.762,635.16,645.185,622.5169999999999,631.909,638.029,632.689,629.734,624.185,636.34,627.78,621.443,618.375,616.945,613.629,646.299,645.173,632.3480000000001,636.266,626.879,624.177,633.91,660.561,671.436,630.747,645.206,653.4730000000001,646.31,648.342,649.382,657.9810000000001,669.007,637.063,620.828,632.5,657.033,648.9780000000001,633.5369999999999,634.444,624.977,636.705,623.651,623.803,617.7959999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367.5,1470.0,625.13,627.482,634.232,645.738,622.981,632.327,639.305,631.95,628.2909999999999,624.198,635.512,627.276,620.46,618.462,616.927,612.99,645.398,644.883,631.741,635.068,625.948,622.976,633.311,659.947,668.429,631.227,643.366,653.43,645.6759999999999,646.969,648.0,657.1110000000001,669.623,637.743,621.601,631.499,655.568,646.266,633.349,634.107,623.2769999999999,636.054,624.173,621.883,617.64,652.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367.75,1471.0,625.565,626.3290000000001,633.422,643.557,621.269,631.42,639.066,631.075,626.869,624.1080000000001,635.5459999999999,627.203,620.644,617.81,617.3340000000001,612.774,644.283,643.094,630.183,635.578,624.906,623.312,632.064,657.572,668.2819999999999,629.0509999999999,643.372,653.941,643.828,645.602,646.8580000000001,654.6419999999999,667.684,636.3330000000001,621.5,631.059,655.189,647.062,631.636,633.216,623.794,634.857,623.0740000000001,621.931,618.002,650.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368.0,1472.0,624.919,627.5419999999999,634.9680000000001,643.221,621.1759999999999,631.4730000000001,638.7919999999999,630.47,627.5269999999999,623.126,634.721,627.185,621.388,618.221,616.28,612.92,642.247,642.633,629.651,635.201,623.919,621.573,632.125,656.058,666.285,629.201,641.2769999999999,652.357,642.196,643.9780000000001,645.082,653.151,663.543,634.785,620.655,631.105,652.955,645.59,631.388,633.434,623.549,634.961,622.942,622.368,616.865,649.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368.25,1473.0,624.016,625.581,633.616,641.111,621.9830000000001,629.457,637.164,629.797,627.188,622.5790000000001,634.533,627.6519999999999,619.957,617.91,615.748,613.185,642.998,640.901,628.727,634.154,623.133,622.012,631.033,653.974,663.559,628.9019999999999,641.936,650.6,641.2180000000001,643.631,642.9730000000001,650.4630000000001,663.086,635.2280000000001,621.4630000000001,629.274,653.158,644.002,,632.618,622.531,633.508,622.757,621.286,617.786,648.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368.5,1474.0,623.4069999999999,626.0740000000001,630.533,641.849,621.952,630.305,636.8290000000001,629.8340000000001,626.679,622.0219999999999,634.849,625.443,619.326,617.622,615.851,612.549,641.894,639.841,628.133,632.977,624.193,621.3009999999999,631.6,653.123,662.69,,640.9680000000001,648.131,641.0169999999999,640.831,642.0409999999999,650.169,659.85,633.683,620.039,630.0790000000001,652.548,644.971,,631.9680000000001,622.124,633.27,621.8240000000001,621.5509999999999,616.645,646.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368.75,1475.0,624.414,624.585,630.844,641.905,621.15,628.464,635.206,629.884,626.4169999999999,622.61,633.5980000000001,625.636,619.0,617.6759999999999,616.701,612.832,641.617,639.882,628.194,632.215,623.785,621.431,630.649,651.3009999999999,659.9830000000001,,638.499,648.023,638.4590000000001,640.61,640.568,647.89,659.96,632.9159999999999,620.0980000000001,628.573,649.754,644.586,,632.149,622.4630000000001,630.7,622.116,621.409,616.285,645.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369.0,1476.0,624.087,624.523,630.7130000000001,640.371,621.9540000000001,629.164,634.771,630.119,626.3240000000001,621.024,631.304,625.461,617.742,617.8530000000001,615.577,612.911,640.445,638.366,628.703,631.831,621.967,621.428,630.543,649.535,657.41,,638.811,646.246,637.548,639.033,639.25,647.225,658.4580000000001,632.828,619.513,627.972,650.308,644.321,,630.8330000000001,622.722,632.123,620.323,620.776,615.455,644.8,630.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369.25,1477.0,622.131,624.935,629.797,639.1030000000001,620.9019999999999,628.033,633.602,630.55,624.883,621.654,631.297,624.821,618.305,617.827,614.003,612.7719999999999,640.4159999999999,637.809,627.384,631.745,621.761,621.063,630.388,647.7130000000001,656.437,,638.047,644.738,637.2909999999999,637.9119999999999,638.049,644.996,656.842,631.815,619.099,627.367,649.11,641.76,,630.6469999999999,621.548,631.183,620.9169999999999,621.138,615.618,643.126,629.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369.5,1478.0,622.888,623.559,627.816,638.945,620.85,627.6080000000001,633.011,629.7280000000001,623.559,621.55,629.818,624.252,617.375,616.502,614.934,612.7769999999999,638.745,636.879,627.086,631.029,621.4019999999999,621.053,629.684,645.906,654.771,624.972,637.82,643.4169999999999,635.56,635.76,638.305,644.236,654.529,630.474,619.2719999999999,627.464,648.89,640.941,,629.668,621.014,630.271,619.7180000000001,620.244,615.269,643.225,628.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369.75,1479.0,624.185,622.836,627.379,637.327,621.148,627.702,630.442,628.156,622.99,621.078,629.464,624.244,617.325,616.707,615.0509999999999,611.6030000000001,638.864,635.643,626.242,631.87,621.8530000000001,621.558,629.817,643.962,653.179,624.446,635.94,642.7130000000001,634.5459999999999,636.809,637.922,643.2909999999999,653.231,630.7,618.726,626.903,647.363,640.8290000000001,,629.196,621.395,628.759,620.276,619.923,615.904,641.88,628.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370.0,1480.0,622.59,622.849,627.197,636.885,620.69,626.58,630.597,628.425,623.435,620.678,628.644,622.654,616.77,617.461,614.874,611.264,638.661,633.845,626.2230000000001,628.688,621.252,620.786,629.8,643.2,649.1759999999999,623.841,634.386,640.567,633.567,635.646,636.3380000000001,642.0840000000001,651.842,631.2769999999999,617.8580000000001,625.765,646.966,639.948,,628.315,621.559,627.1080000000001,620.082,619.664,615.355,,626.9830000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370.25,1481.0,621.865,623.1759999999999,626.2869999999999,635.868,621.089,625.7180000000001,629.81,628.69,622.732,620.145,630.025,623.006,616.619,616.439,614.192,610.879,638.318,633.612,625.7130000000001,629.138,620.6080000000001,620.5930000000001,629.16,641.155,648.2769999999999,623.106,633.234,639.5459999999999,632.761,635.247,633.234,640.966,650.391,629.5269999999999,618.778,625.313,645.77,636.413,,627.455,620.695,625.495,620.294,619.396,615.381,,625.863,615.2330000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370.5,1482.0,621.775,622.707,626.681,635.304,620.1619999999999,625.33,628.46,627.6419999999999,622.0880000000001,619.116,628.564,621.54,616.109,616.342,614.201,610.889,637.645,632.403,625.505,628.3330000000001,620.691,620.248,629.821,640.1519999999999,647.332,622.284,633.613,638.747,631.956,635.216,634.346,640.409,648.605,628.5459999999999,617.985,624.988,644.742,635.028,626.422,627.4169999999999,620.299,625.341,618.908,619.323,615.42,645.077,625.972,615.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370.75,1483.0,621.923,621.607,625.69,634.2909999999999,619.877,624.4630000000001,628.931,626.758,622.48,619.285,628.0409999999999,622.217,616.0419999999999,616.63,613.8530000000001,611.496,636.082,631.32,624.489,626.66,620.085,620.928,628.974,638.467,645.711,621.567,632.398,638.264,631.331,633.68,632.115,639.012,645.922,628.5369999999999,618.577,624.388,643.535,635.3919999999999,625.154,626.714,619.3430000000001,625.384,619.371,618.924,614.702,638.328,624.528,615.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371.0,1484.0,622.195,621.406,626.25,632.9259999999999,619.8919999999999,624.096,626.32,627.253,621.368,619.271,627.67,621.138,615.48,615.9169999999999,613.6669999999999,611.491,635.8969999999999,630.419,623.755,626.207,620.133,619.715,628.971,637.83,643.887,622.245,631.134,638.211,631.1709999999999,633.012,632.183,637.7959999999999,645.946,627.283,618.476,624.962,642.637,634.236,,627.352,619.864,624.349,618.6419999999999,617.779,614.987,637.477,623.998,614.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371.25,1485.0,621.442,621.766,624.197,632.632,619.137,624.128,626.346,626.488,621.556,618.788,627.3969999999999,620.711,615.748,615.783,613.5830000000001,612.406,634.273,629.812,622.893,626.235,619.373,619.841,629.776,637.156,642.836,,631.44,634.8290000000001,629.357,631.7959999999999,631.736,636.104,643.938,626.711,618.648,622.8580000000001,642.618,634.034,,625.812,618.911,624.2909999999999,618.961,618.1669999999999,614.382,637.4830000000001,623.693,614.938,620.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371.5,1486.0,620.54,620.409,624.376,631.887,619.365,621.614,625.693,626.5930000000001,621.187,618.927,625.156,619.773,614.444,615.648,614.405,611.269,633.805,629.106,622.288,625.2869999999999,619.163,619.6469999999999,628.781,636.067,641.005,620.947,631.452,635.432,628.719,631.111,631.7090000000001,636.232,642.64,626.0459999999999,617.721,623.526,641.451,632.491,,626.136,619.101,622.528,617.883,618.597,615.573,636.8340000000001,622.251,614.1990000000001,620.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371.75,1487.0,621.597,619.918,624.14,630.523,618.5740000000001,622.415,625.439,625.304,619.8480000000001,618.844,624.72,619.455,615.1,614.839,614.386,611.923,632.054,628.557,621.524,625.573,617.763,619.472,628.085,634.568,640.975,620.618,629.5840000000001,634.972,628.317,630.512,630.768,636.061,641.224,626.942,617.258,622.712,641.7180000000001,633.632,,625.36,618.339,621.751,618.112,618.369,613.694,635.8430000000001,621.8480000000001,614.0830000000001,619.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372.0,1488.0,620.846,619.487,624.1419999999999,629.859,619.221,621.91,624.852,626.59,619.951,618.637,624.747,619.813,614.4540000000001,614.813,613.847,611.4069999999999,631.974,627.703,621.314,624.535,617.875,620.126,628.438,633.714,639.034,620.089,629.127,633.888,628.8919999999999,630.188,629.316,634.937,640.491,625.594,617.155,623.47,640.751,630.795,,625.101,617.566,621.423,617.388,617.389,612.927,635.242,621.7719999999999,614.056,619.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372.25,1489.0,621.043,618.492,622.969,629.169,618.012,621.8969999999999,622.901,625.7669999999999,619.924,618.293,623.0,620.784,615.29,614.3009999999999,613.452,611.2230000000001,632.477,628.349,619.206,624.2180000000001,619.659,619.125,627.9,633.318,638.332,617.883,628.205,632.146,628.5319999999999,629.717,628.79,633.589,639.568,623.727,617.778,621.947,639.742,632.3,623.095,624.74,617.7819999999999,621.867,617.6659999999999,617.942,613.2130000000001,634.433,621.081,614.18,619.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372.5,1490.0,620.061,619.5409999999999,622.805,628.1659999999999,618.33,621.441,622.977,625.645,619.5980000000001,618.4630000000001,624.07,618.549,614.38,614.943,614.254,611.54,630.139,628.26,619.256,623.72,617.63,618.616,628.181,634.099,637.855,617.556,627.706,631.317,627.856,629.518,628.7819999999999,632.812,639.379,624.41,617.198,621.761,638.859,631.826,622.62,624.965,617.623,621.51,617.7719999999999,617.844,613.373,633.413,620.35,613.807,618.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372.75,1491.0,619.9780000000001,618.697,621.4540000000001,628.4169999999999,618.065,620.71,622.2909999999999,625.7040000000001,620.231,617.726,623.265,617.486,614.279,615.1619999999999,614.4730000000001,611.72,628.762,629.339,619.84,623.908,617.004,618.179,628.091,632.415,636.804,617.884,626.631,632.225,628.29,628.802,627.185,631.332,639.521,625.6619999999999,616.395,622.187,638.2180000000001,630.893,623.192,624.012,617.871,621.164,616.795,616.739,614.123,632.69,620.831,613.854,617.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373.0,1492.0,619.548,617.619,622.121,628.6030000000001,617.715,620.918,623.131,625.71,,616.6669999999999,622.636,618.612,614.406,614.17,613.124,612.056,628.697,628.325,619.768,622.53,616.414,618.356,627.352,631.936,636.016,617.6519999999999,627.132,630.715,625.269,627.795,626.928,630.685,638.2090000000001,624.388,617.136,620.516,637.511,630.159,622.7280000000001,624.251,619.201,620.779,617.883,617.511,612.575,632.505,620.596,613.189,618.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373.25,1493.0,619.766,617.847,621.0790000000001,627.602,618.0419999999999,619.5269999999999,622.4,625.019,,615.693,621.869,617.918,613.911,614.394,613.6669999999999,611.41,626.828,627.1659999999999,619.4730000000001,623.548,618.192,619.008,627.029,632.462,635.898,617.401,626.6619999999999,630.2040000000001,625.943,627.774,626.731,629.971,638.8330000000001,623.895,616.589,621.452,636.085,629.776,622.962,623.875,618.243,620.04,617.7080000000001,617.4,613.534,632.944,620.592,613.087,616.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373.5,1494.0,619.585,616.937,621.163,626.931,616.127,620.066,621.66,625.265,,617.265,620.795,617.0830000000001,613.271,614.372,613.095,612.67,627.09,627.244,619.5830000000001,623.025,617.471,617.747,626.557,631.944,634.503,617.256,625.33,627.4580000000001,625.281,626.16,625.951,629.906,637.227,623.038,615.965,620.764,636.828,629.7909999999999,623.469,623.581,618.409,620.1659999999999,617.264,616.875,613.8330000000001,631.6,620.3340000000001,612.486,617.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373.75,1495.0,619.947,618.139,620.547,626.736,617.107,619.488,621.4,624.37,619.415,615.686,621.137,617.036,613.011,614.9780000000001,613.202,611.994,628.002,626.585,619.163,622.006,616.87,618.325,627.636,630.22,634.273,617.677,627.1659999999999,627.946,624.852,626.3580000000001,625.544,628.5319999999999,637.611,623.42,615.786,621.15,637.131,628.894,623.154,623.2090000000001,617.576,621.181,616.9259999999999,617.531,613.149,632.46,621.429,613.452,616.6669999999999,622.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374.0,1496.0,619.367,617.062,621.322,624.975,616.6469999999999,619.806,622.644,623.687,618.221,616.061,620.275,616.72,613.0369999999999,614.055,613.295,611.648,627.1469999999999,626.243,618.755,622.415,617.5930000000001,618.2719999999999,626.582,629.057,632.844,617.856,626.278,627.807,624.54,625.9730000000001,625.212,627.783,636.803,624.263,616.591,620.905,636.311,628.4,621.9680000000001,622.544,617.038,620.672,617.2180000000001,617.571,612.945,631.161,618.942,613.972,615.8430000000001,621.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374.25,1497.0,619.427,617.633,620.783,623.9580000000001,616.9019999999999,618.436,622.113,623.254,618.462,615.9169999999999,619.611,617.07,611.881,614.451,612.665,611.177,627.198,626.1,618.13,621.39,617.014,618.248,626.183,627.705,632.961,617.753,625.2330000000001,625.8380000000001,624.27,624.4590000000001,623.823,626.661,635.3380000000001,621.9169999999999,615.026,619.701,635.544,628.238,621.55,621.92,617.523,619.802,617.638,617.317,613.472,630.77,618.4259999999999,612.648,615.743,621.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374.5,1498.0,618.9630000000001,616.883,620.198,624.586,616.635,617.726,619.859,622.304,,615.253,618.6619999999999,616.144,612.6709999999999,614.509,614.116,610.641,626.7040000000001,628.062,617.768,620.613,617.014,619.297,626.298,626.7769999999999,632.418,617.252,625.4159999999999,625.128,623.884,622.898,624.216,627.247,634.429,622.698,614.75,620.488,636.035,628.7230000000001,622.876,622.144,617.427,620.6659999999999,616.552,617.616,613.111,634.831,619.56,613.261,615.631,621.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374.75,1499.0,618.526,617.494,620.206,624.215,615.493,617.993,620.831,622.089,,614.918,619.268,616.634,612.775,614.655,613.111,611.278,627.594,625.694,618.507,620.41,618.2130000000001,617.9159999999999,626.766,625.969,629.48,616.456,624.355,624.556,623.4730000000001,623.697,624.082,625.995,634.3969999999999,622.742,615.249,620.758,634.8969999999999,627.821,622.401,621.819,617.564,618.977,617.231,617.5830000000001,613.618,635.658,618.849,612.73,614.805,620.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375.0,1500.0,618.354,616.2280000000001,620.37,624.043,616.3290000000001,617.518,620.8340000000001,622.258,,615.545,618.7130000000001,615.754,612.28,614.547,613.424,611.043,626.455,625.08,617.357,620.448,618.0980000000001,618.604,625.734,625.9730000000001,630.14,617.749,624.531,623.0459999999999,623.1569999999999,622.234,624.16,626.673,633.7919999999999,623.112,615.089,619.987,634.585,627.578,621.759,622.021,617.766,620.645,616.371,617.127,613.729,636.555,618.991,612.744,615.322,620.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375.25,1501.0,617.924,616.33,619.395,623.7330000000001,615.548,617.331,620.818,621.779,,615.2769999999999,618.55,615.276,612.1659999999999,613.862,613.81,610.519,627.813,625.169,617.534,620.094,617.851,618.03,627.13,625.745,629.947,617.336,624.766,623.965,623.924,623.4630000000001,624.0790000000001,626.269,632.65,622.261,614.285,619.2909999999999,634.628,627.984,621.2719999999999,621.0409999999999,617.379,620.44,616.3430000000001,617.899,613.264,635.564,619.7180000000001,612.869,615.033,620.8340000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375.5,1502.0,618.193,615.992,620.193,623.373,614.62,616.771,620.237,621.0830000000001,,615.216,618.705,616.678,612.788,614.5269999999999,613.1990000000001,610.4159999999999,627.786,624.691,617.01,620.12,618.793,618.371,626.406,624.133,628.528,617.627,623.984,622.004,623.826,623.476,625.244,626.484,632.899,623.191,614.555,619.648,635.259,627.7669999999999,621.918,620.905,618.306,620.651,616.0419999999999,616.909,613.1990000000001,634.526,619.885,612.481,614.8480000000001,621.216,623.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375.75,1503.0,617.875,616.249,620.115,623.44,616.183,617.356,620.055,621.5169999999999,,614.529,617.8380000000001,616.659,612.411,614.896,613.6030000000001,610.685,629.7919999999999,625.694,617.336,621.2280000000001,618.531,618.117,625.648,625.951,627.401,,623.97,623.222,623.555,622.818,624.249,626.341,632.654,622.368,614.969,618.525,635.0369999999999,628.44,619.941,621.085,617.009,619.219,616.38,616.947,613.635,635.543,620.2090000000001,611.601,615.264,621.271,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376.0,1504.0,617.816,616.352,619.783,623.8009999999999,616.172,617.9540000000001,620.1659999999999,621.129,,615.549,617.9209999999999,615.256,612.7330000000001,613.937,613.556,609.883,628.425,625.23,617.193,621.577,619.729,618.743,625.27,625.327,629.284,617.556,624.5880000000001,622.901,624.364,624.222,624.269,627.352,632.154,622.554,615.196,618.418,634.5880000000001,629.423,620.5740000000001,620.783,616.93,619.568,616.683,616.367,613.751,636.308,620.2130000000001,612.526,615.716,622.02,624.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376.25,1505.0,617.717,615.784,619.401,624.004,615.101,618.536,619.33,621.2769999999999,,613.898,619.501,615.453,611.994,614.8240000000001,613.693,610.692,630.5459999999999,626.014,617.66,621.21,618.3009999999999,619.073,625.3919999999999,624.72,628.232,617.475,625.187,622.008,624.844,624.248,624.96,627.8530000000001,632.432,623.194,614.252,618.094,635.255,628.77,621.356,621.636,617.4,619.868,617.5459999999999,616.578,613.271,635.995,620.7230000000001,612.798,615.011,621.5980000000001,623.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376.5,1506.0,616.977,616.2090000000001,619.823,624.175,615.552,618.132,619.572,620.472,,614.743,618.477,615.134,612.582,614.572,614.813,610.582,630.236,626.448,616.487,621.945,618.918,619.4730000000001,625.621,626.0269999999999,629.118,617.376,624.802,622.048,625.072,623.2230000000001,624.674,627.661,632.105,624.19,614.4830000000001,619.196,635.562,630.388,620.06,623.05,618.0409999999999,619.819,615.874,616.094,613.431,639.4780000000001,620.178,612.559,614.891,621.5169999999999,625.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376.75,1507.0,617.247,615.4019999999999,619.716,623.1669999999999,616.212,618.06,619.14,622.048,,614.724,618.8009999999999,616.078,612.269,614.639,614.347,611.444,629.831,626.414,617.779,622.22,620.221,619.758,625.3340000000001,625.052,629.547,618.113,624.951,621.99,624.263,622.52,625.825,627.994,630.9209999999999,623.615,615.3009999999999,617.997,635.419,630.359,620.455,622.134,617.0,619.7669999999999,617.04,616.845,614.323,635.193,621.602,612.821,615.189,622.59,625.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377.0,1508.0,616.391,615.518,619.495,623.05,616.269,617.632,620.7280000000001,621.817,,614.3480000000001,619.981,615.752,611.797,614.23,615.476,611.177,631.033,627.086,618.506,623.611,619.999,619.575,625.568,624.4209999999999,629.413,619.3969999999999,625.286,622.818,625.528,623.552,625.6030000000001,628.6709999999999,632.625,624.031,614.19,617.548,636.0740000000001,631.139,619.972,622.195,618.212,620.227,616.97,616.969,614.004,635.611,621.89,612.278,615.763,622.5980000000001,625.257,622.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377.25,1509.0,617.1,616.066,619.011,624.081,616.169,618.908,620.094,621.469,617.701,614.378,618.927,616.378,612.368,615.21,614.365,611.109,630.596,626.852,618.04,624.021,619.445,618.36,624.367,626.011,630.577,619.503,625.306,622.985,625.158,623.316,626.636,629.544,633.206,624.025,615.033,619.4019999999999,635.854,630.679,619.432,622.762,616.714,620.904,617.307,615.774,614.048,635.067,622.118,612.419,615.779,623.9159999999999,624.528,622.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
