TimesH,Frame,80,88,89,106,111,115,117,132,134,135,136,143,160,165,190,203,211,217,223,233,234,236,245,251,256,263,273,278,279,287,294,299,315,316,326,436,578,827,1023
319.25,1277.0,608.081,608.622,607.9730000000001,610.297,608.405,608.297,608.784,608.27,608.568,611.568,608.27,610.811,610.946,611.5409999999999,609.243,610.1619999999999,610.3240000000001,610.0,611.865,612.0269999999999,609.081,610.946,608.784,610.568,611.6759999999999,609.4590000000001,610.784,609.649,610.216,612.135,609.9730000000001,609.784,608.216,611.0269999999999,609.405,609.8380000000001,610.5409999999999,608.8919999999999,611.9730000000001
319.5,1278.0,608.243,608.405,607.189,609.432,608.757,608.432,609.1619999999999,608.6759999999999,607.8919999999999,611.054,609.351,611.784,610.0269999999999,610.405,608.946,609.595,611.865,610.216,612.135,611.1619999999999,609.27,611.0,609.081,611.243,611.243,609.757,610.8380000000001,609.8380000000001,611.27,611.73,610.297,609.27,608.73,611.135,608.8380000000001,610.865,609.595,609.054,612.1080000000001
319.75,1279.0,607.595,608.757,607.622,610.0,608.297,608.297,609.568,609.27,608.351,610.1080000000001,608.135,611.405,610.5409999999999,,609.189,609.568,611.0269999999999,609.8380000000001,611.514,612.135,608.514,611.189,609.649,611.1080000000001,612.189,609.5409999999999,611.0,609.216,611.378,612.054,610.243,609.4590000000001,608.135,611.784,608.081,610.622,609.297,609.135,612.0
320.0,1280.0,608.297,608.5409999999999,607.757,609.5409999999999,608.3240000000001,609.595,610.135,609.135,608.8919999999999,610.73,608.703,610.378,610.054,611.0,609.919,608.865,610.351,609.243,611.784,612.757,609.081,610.243,608.649,611.135,611.297,609.8919999999999,609.73,610.216,611.0269999999999,612.73,611.243,610.514,607.919,611.135,609.243,610.054,609.811,608.73,611.8380000000001
320.25,1281.0,608.054,608.757,607.054,609.297,608.649,609.135,609.9730000000001,608.649,607.5409999999999,611.0269999999999,608.649,610.8380000000001,610.189,610.757,608.865,609.297,611.6759999999999,609.378,612.351,611.946,609.405,610.189,609.216,611.1080000000001,611.3240000000001,609.649,610.297,609.9730000000001,611.811,611.946,611.297,610.0269999999999,608.3240000000001,611.297,609.0,609.595,609.703,608.351,611.595
320.5,1282.0,607.865,609.27,607.054,609.243,608.514,608.595,609.351,608.4590000000001,608.5409999999999,610.514,607.703,611.9730000000001,610.243,610.784,608.8919999999999,609.351,610.784,609.4590000000001,612.216,613.0269999999999,609.622,610.9730000000001,609.595,610.622,611.946,609.0,610.243,609.649,610.9730000000001,612.135,610.8919999999999,609.27,608.189,610.595,608.946,610.622,608.946,609.189,612.486
320.75,1283.0,607.27,609.0,607.405,609.514,609.189,608.784,609.946,608.081,608.5409999999999,610.378,608.946,610.865,610.1619999999999,610.919,609.1080000000001,608.8380000000001,611.054,609.514,612.1080000000001,612.081,608.8919999999999,610.73,609.595,610.622,611.1080000000001,608.865,609.8380000000001,609.784,611.1080000000001,612.243,610.5409999999999,610.351,608.0269999999999,611.27,608.703,610.054,608.9730000000001,608.135,611.5409999999999
321.0,1284.0,608.081,608.405,607.351,609.081,608.595,608.703,609.27,608.0269999999999,607.757,610.946,608.0,610.811,610.054,610.243,608.784,608.946,611.0269999999999,610.216,612.4590000000001,612.351,609.649,610.919,609.1080000000001,610.73,612.3240000000001,609.8919999999999,610.189,610.946,610.919,612.054,611.378,610.1080000000001,608.0,610.297,608.4590000000001,609.865,609.622,608.6759999999999,611.8380000000001
321.25,1285.0,607.1619999999999,608.784,607.486,610.4590000000001,607.568,609.135,610.081,608.486,607.8919999999999,611.189,608.6759999999999,611.0269999999999,610.1080000000001,610.622,608.8919999999999,609.1619999999999,611.1619999999999,609.8919999999999,612.297,612.378,609.081,610.189,609.946,611.514,611.351,610.135,610.378,609.865,609.919,612.243,610.0269999999999,609.0269999999999,607.9730000000001,611.432,608.73,609.919,609.757,608.351,612.351
321.5,1286.0,607.595,610.135,606.4590000000001,610.1080000000001,608.378,610.081,610.784,608.216,608.1619999999999,610.649,608.486,610.5409999999999,610.5409999999999,609.946,609.622,608.6759999999999,610.8919999999999,609.784,612.568,611.3240000000001,609.189,609.946,609.8919999999999,611.297,611.622,609.865,609.9730000000001,610.757,611.405,612.216,610.378,610.1080000000001,608.1619999999999,611.1619999999999,609.351,609.865,609.243,608.3240000000001,612.8380000000001
321.75,1287.0,606.946,608.811,607.081,608.865,609.189,608.946,609.757,607.73,607.054,611.486,608.4590000000001,611.8380000000001,609.811,609.946,609.73,609.568,611.1080000000001,609.351,612.595,612.486,609.5409999999999,609.9730000000001,609.568,,611.5409999999999,610.216,609.649,609.8380000000001,611.1619999999999,612.432,610.946,610.4590000000001,607.9730000000001,610.378,609.189,610.135,609.703,608.405,612.0269999999999
322.0,1288.0,607.1080000000001,609.405,606.8380000000001,609.243,608.649,609.865,609.3240000000001,608.622,607.946,610.4590000000001,607.73,612.054,610.3240000000001,610.216,608.9730000000001,608.946,611.27,608.946,613.1080000000001,612.405,609.865,610.73,609.6759999999999,,611.297,609.216,609.649,610.784,610.054,612.27,611.3240000000001,609.135,608.054,611.1080000000001,608.297,610.0,608.946,607.757,612.1080000000001
322.25,1289.0,607.8919999999999,609.6759999999999,607.378,609.297,608.1619999999999,609.703,610.5409999999999,607.811,607.622,610.486,608.27,611.135,610.297,611.216,609.784,609.216,611.351,609.378,613.27,612.135,609.622,609.622,609.865,,611.4590000000001,609.568,611.0269999999999,609.9730000000001,611.3240000000001,612.351,611.135,609.595,607.757,611.378,609.216,610.054,609.27,608.514,612.1619999999999
322.5,1290.0,607.865,608.8919999999999,607.8919999999999,609.486,609.189,610.243,609.784,608.514,607.8919999999999,610.189,607.865,611.4590000000001,609.9730000000001,610.8380000000001,610.054,608.9730000000001,611.405,610.9730000000001,613.081,612.216,609.486,609.8919999999999,609.8380000000001,,611.919,609.432,610.514,610.378,610.865,612.405,610.135,610.0269999999999,608.081,611.351,609.1080000000001,609.595,609.784,609.189,611.919
322.75,1291.0,607.649,609.1080000000001,607.405,609.1080000000001,608.703,609.297,610.784,608.622,608.081,611.1619999999999,608.27,612.595,610.216,,609.514,608.5409999999999,611.432,609.568,613.8380000000001,611.8380000000001,609.757,609.8919999999999,610.432,611.216,611.243,609.595,611.27,610.0,610.649,612.3240000000001,610.811,609.3240000000001,607.514,611.595,609.8919999999999,609.757,609.243,608.432,612.946
323.0,1292.0,607.5409999999999,609.865,607.135,609.189,609.27,609.8919999999999,609.216,608.243,607.5409999999999,610.8380000000001,609.297,612.27,610.0269999999999,,610.0,608.297,611.216,609.73,612.8380000000001,611.595,609.351,610.054,609.946,611.757,610.784,608.378,609.486,609.0,610.595,612.5409999999999,610.405,609.784,607.9730000000001,611.649,609.6759999999999,610.189,608.9730000000001,608.6759999999999,612.3240000000001
323.25,1293.0,608.0269999999999,608.568,607.514,609.216,608.5409999999999,609.378,610.216,607.73,608.081,610.649,608.595,611.811,610.486,,609.811,609.432,611.568,609.8919999999999,612.135,611.6759999999999,609.649,609.6759999999999,610.135,611.5409999999999,611.378,609.703,609.6759999999999,610.919,610.703,612.486,609.5409999999999,609.216,608.3240000000001,611.0,608.946,609.405,609.216,608.6759999999999,612.4590000000001
323.5,1294.0,608.4590000000001,608.4590000000001,607.0,609.5409999999999,609.0269999999999,609.73,610.297,608.919,607.946,610.351,608.0,612.243,610.297,609.486,609.703,608.595,611.216,609.622,612.757,612.135,609.865,610.4590000000001,610.378,611.0,610.703,608.378,610.3240000000001,609.946,611.0,611.595,611.243,608.784,607.865,611.568,609.243,611.054,609.1619999999999,608.432,612.432
323.75,1295.0,607.9730000000001,608.757,607.649,609.189,608.865,609.297,610.703,607.649,607.1080000000001,610.0269999999999,607.514,612.0269999999999,610.1619999999999,610.081,609.135,608.351,610.432,609.568,612.649,612.135,609.946,609.811,610.703,612.081,611.081,608.8380000000001,610.1619999999999,609.5409999999999,610.784,612.1080000000001,610.73,610.0269999999999,607.514,611.514,609.865,609.8919999999999,609.1619999999999,608.486,611.8919999999999
324.0,1296.0,607.054,609.1080000000001,608.27,608.703,609.0,609.514,610.135,608.73,608.27,609.919,608.811,611.405,609.865,610.703,609.73,608.595,611.622,610.135,613.405,611.514,609.649,610.081,610.216,,612.081,609.622,609.378,609.865,610.432,611.351,610.135,609.432,607.8380000000001,611.811,609.405,610.73,608.946,608.568,611.703
324.25,1297.0,607.378,609.3240000000001,607.946,609.757,608.351,608.595,608.919,608.297,608.243,611.0,609.1080000000001,611.595,610.5409999999999,611.1080000000001,609.703,608.811,611.0,609.865,613.135,611.27,610.081,610.054,611.189,,610.811,609.8380000000001,609.514,610.216,610.27,611.865,610.703,609.703,607.6759999999999,610.784,608.757,609.757,608.1080000000001,608.27,611.486
324.5,1298.0,607.297,609.514,607.243,608.73,608.27,608.811,610.135,608.216,608.135,610.8919999999999,608.054,612.27,610.1080000000001,610.0269999999999,610.081,608.4590000000001,611.4590000000001,609.432,613.595,611.189,610.486,609.27,611.649,,611.135,609.351,609.8380000000001,610.486,610.351,612.054,610.73,609.703,608.243,610.486,609.297,610.784,609.297,608.243,612.1619999999999
324.75,1299.0,607.054,609.1619999999999,607.081,608.946,608.8380000000001,609.8380000000001,609.865,608.568,608.4590000000001,610.8380000000001,609.081,611.73,610.3240000000001,610.5409999999999,609.243,607.8380000000001,610.568,609.486,612.757,611.297,610.081,609.811,610.486,,612.189,608.6759999999999,609.811,610.1619999999999,610.27,611.4590000000001,610.649,609.811,608.27,610.135,609.0269999999999,610.081,608.8380000000001,608.595,611.595
325.0,1300.0,607.595,609.4590000000001,607.6759999999999,608.8919999999999,608.865,609.189,610.73,608.1619999999999,607.865,610.4590000000001,608.432,611.865,610.27,609.73,610.0,608.0,611.3240000000001,609.811,612.0269999999999,611.405,610.432,610.4590000000001,610.73,,611.378,609.6759999999999,609.27,610.378,610.703,611.946,609.865,609.514,608.378,611.3240000000001,609.297,609.135,608.568,608.135,611.568
325.25,1301.0,608.595,609.865,606.784,608.919,608.432,609.514,609.622,608.784,607.6759999999999,609.784,608.27,612.27,610.378,610.3240000000001,609.189,608.703,611.73,609.622,612.297,611.8919999999999,610.405,609.649,610.73,,611.0269999999999,609.054,610.1619999999999,609.486,610.703,611.189,610.514,609.486,607.351,610.514,608.73,610.595,608.784,607.757,611.378
325.5,1302.0,607.0,609.784,607.1619999999999,609.243,609.378,609.6759999999999,609.432,608.1619999999999,607.4590000000001,609.378,607.811,612.216,609.703,610.73,609.649,608.1619999999999,611.1619999999999,609.5409999999999,612.405,612.27,610.081,608.946,611.3240000000001,,611.297,609.378,608.9730000000001,609.0,610.135,611.297,610.054,610.1619999999999,607.595,611.0269999999999,609.3240000000001,610.27,609.216,608.865,611.946
325.75,1303.0,607.216,609.0,607.1080000000001,608.595,608.8380000000001,609.6759999999999,609.568,607.73,608.081,610.6759999999999,608.243,612.297,610.405,610.622,608.865,608.216,611.297,610.0,612.0269999999999,611.865,610.0269999999999,610.27,610.27,,611.622,609.649,609.784,610.054,610.135,612.1619999999999,609.378,609.3240000000001,608.649,610.622,609.054,611.1080000000001,608.622,608.568,611.8380000000001
326.0,1304.0,608.216,610.189,607.243,609.811,608.405,609.135,609.1080000000001,608.514,607.703,611.1080000000001,608.4590000000001,612.757,609.946,610.054,609.6759999999999,608.297,611.568,610.0,612.486,612.405,610.5409999999999,609.351,610.6759999999999,,610.8380000000001,609.3240000000001,608.73,610.0,610.081,611.27,610.946,609.622,608.1080000000001,610.243,608.8380000000001,609.6759999999999,609.297,608.486,611.595
326.25,1305.0,607.1619999999999,610.054,607.1619999999999,609.3240000000001,608.703,608.73,609.5409999999999,607.9730000000001,608.486,610.0269999999999,608.6759999999999,612.081,609.595,610.919,610.081,607.946,611.1619999999999,609.703,612.622,611.0269999999999,610.405,610.081,610.622,,611.811,609.6759999999999,608.919,610.4590000000001,610.946,611.595,611.054,609.405,607.946,610.486,608.622,610.405,609.243,608.757,612.135
326.5,1306.0,607.351,609.243,607.1619999999999,609.1619999999999,608.6759999999999,608.946,609.5409999999999,608.135,608.297,610.432,607.486,612.243,609.8919999999999,610.784,609.243,608.703,611.8919999999999,610.0269999999999,613.0269999999999,611.784,610.919,610.4590000000001,610.919,,611.297,609.378,609.784,608.865,609.784,611.27,610.595,609.081,608.378,610.0269999999999,608.4590000000001,610.189,,608.622,612.405
326.75,1307.0,607.757,609.486,607.243,609.8380000000001,609.405,609.135,609.27,607.946,609.0269999999999,610.486,607.9730000000001,613.486,609.8380000000001,610.8919999999999,609.135,608.784,610.703,609.919,612.054,612.135,610.351,609.8380000000001,610.054,611.3240000000001,611.405,609.243,608.811,609.703,610.784,611.297,610.9730000000001,609.0,608.135,611.4590000000001,609.946,610.189,,608.27,613.216
327.0,1308.0,607.514,609.703,607.514,609.378,608.1619999999999,608.73,608.757,608.0269999999999,608.5409999999999,610.568,609.054,612.3240000000001,609.946,610.919,609.27,607.8919999999999,611.784,609.784,612.649,611.919,610.5409999999999,610.0269999999999,610.919,610.946,611.216,609.784,609.216,609.5409999999999,611.0269999999999,611.3240000000001,610.1619999999999,610.081,607.4590000000001,610.351,608.9730000000001,610.3240000000001,,607.8919999999999,612.216
327.25,1309.0,607.189,609.189,607.8919999999999,610.622,608.946,608.081,609.595,608.3240000000001,608.595,611.189,608.8919999999999,611.865,610.405,610.27,609.405,608.243,611.946,609.919,612.27,611.73,610.811,611.0,611.189,611.3240000000001,611.1619999999999,609.8919999999999,609.297,609.1080000000001,610.3240000000001,612.243,610.378,610.081,607.649,609.649,609.1619999999999,609.784,608.3240000000001,608.8919999999999,611.784
327.5,1310.0,608.081,609.135,607.216,608.432,608.568,609.0269999999999,609.135,607.5409999999999,608.0269999999999,610.27,608.946,613.081,610.568,611.135,609.297,608.378,611.703,609.8919999999999,612.919,611.5409999999999,610.622,610.405,611.4590000000001,,611.649,610.1080000000001,609.3240000000001,610.054,610.135,612.135,609.703,610.297,607.054,611.1619999999999,608.514,609.946,609.27,608.784,612.216
327.75,1311.0,607.811,609.622,606.4590000000001,609.1080000000001,608.514,609.6759999999999,610.0,608.216,608.811,610.4590000000001,608.27,613.432,609.514,610.3240000000001,608.703,607.9730000000001,611.568,610.378,611.622,611.1619999999999,610.9730000000001,609.9730000000001,610.405,610.73,610.919,609.9730000000001,609.189,609.081,610.1619999999999,611.6759999999999,610.351,608.9730000000001,608.622,611.189,608.757,610.0,609.243,609.514,611.8919999999999
328.0,1312.0,607.1080000000001,609.73,607.243,608.9730000000001,608.1619999999999,608.6759999999999,609.486,608.784,607.919,610.486,609.351,612.595,610.622,610.27,609.3240000000001,608.3240000000001,612.5409999999999,608.27,612.568,611.811,610.73,610.135,611.135,610.784,611.351,610.135,609.432,610.0269999999999,609.865,612.0,610.757,610.27,608.6759999999999,610.1080000000001,608.486,610.216,,609.1080000000001,612.27
328.25,1313.0,608.054,610.0269999999999,607.4590000000001,609.0269999999999,608.6759999999999,609.297,609.189,608.135,608.054,609.9730000000001,608.6759999999999,612.243,609.703,610.595,609.405,607.432,610.73,609.622,612.784,612.216,611.514,610.486,611.595,610.8380000000001,611.3240000000001,609.5409999999999,608.649,608.595,609.946,611.081,609.649,609.919,608.432,610.514,608.8380000000001,610.297,608.054,609.243,611.297
328.5,1314.0,607.9730000000001,610.1080000000001,607.378,609.486,608.243,608.757,609.514,607.622,608.784,609.703,608.8380000000001,612.784,610.135,610.6759999999999,610.135,608.5409999999999,612.486,610.8380000000001,611.8919999999999,611.4590000000001,611.135,610.135,612.405,610.595,611.189,610.216,608.135,609.486,610.8919999999999,611.649,609.73,610.081,607.514,611.568,609.3240000000001,,608.919,608.378,611.811
328.75,1315.0,607.568,609.189,607.432,609.0269999999999,608.622,608.811,609.378,608.3240000000001,608.378,610.3240000000001,609.3240000000001,612.514,609.811,610.595,609.216,607.703,611.595,609.351,611.9730000000001,610.595,611.378,610.27,611.6759999999999,611.054,610.649,610.135,608.297,609.1619999999999,610.4590000000001,612.378,610.378,609.9730000000001,608.27,610.27,609.0,609.946,608.649,608.811,610.946
329.0,1316.0,607.622,609.0269999999999,607.216,609.622,608.081,609.568,608.5409999999999,609.27,608.649,610.0269999999999,608.703,612.622,610.216,610.1619999999999,609.0,607.432,611.1619999999999,610.919,611.946,611.784,610.9730000000001,610.757,612.0,610.568,611.6759999999999,609.73,608.8919999999999,609.0,610.3240000000001,611.568,609.6759999999999,609.919,607.486,611.0269999999999,608.946,609.5409999999999,608.9730000000001,608.703,611.405
329.25,1317.0,607.514,609.5409999999999,607.216,609.297,608.0269999999999,609.1080000000001,609.568,608.27,608.784,610.351,608.486,612.514,610.189,610.432,609.0269999999999,607.568,611.0269999999999,609.4590000000001,611.9730000000001,611.216,610.135,610.1080000000001,611.486,610.8919999999999,611.216,609.73,609.189,608.946,609.568,612.595,610.351,609.5409999999999,607.8919999999999,610.3240000000001,609.1080000000001,,608.622,609.486,611.432
329.5,1318.0,607.081,609.811,607.405,609.216,609.1619999999999,608.9730000000001,608.6759999999999,608.0269999999999,608.243,609.811,609.351,611.8919999999999,610.405,610.811,609.703,608.1619999999999,,609.865,611.568,610.8380000000001,609.811,610.297,611.0,610.432,610.865,609.378,608.3240000000001,609.784,610.189,611.297,610.405,609.865,607.649,611.1619999999999,609.351,,609.135,608.135,611.0269999999999
329.75,1319.0,607.73,609.189,606.8380000000001,609.27,608.5409999999999,608.703,609.432,608.4590000000001,608.4590000000001,610.73,609.081,613.378,609.6759999999999,610.8919999999999,609.1080000000001,608.189,,609.703,611.432,611.135,611.0269999999999,609.6759999999999,610.5409999999999,610.378,610.27,608.784,608.6759999999999,609.0269999999999,609.946,611.432,609.5409999999999,610.1080000000001,608.1080000000001,,608.378,,608.8380000000001,609.135,611.73
330.0,1320.0,607.405,608.9730000000001,607.622,609.297,608.297,608.757,609.405,608.703,609.3240000000001,610.378,609.0,612.4590000000001,610.1080000000001,610.865,608.919,608.351,,609.514,611.0269999999999,611.486,611.432,610.568,611.297,611.6759999999999,611.081,609.486,609.4590000000001,609.27,610.3240000000001,611.73,610.622,609.27,607.9730000000001,,608.946,,608.6759999999999,609.243,610.757
330.25,1321.0,608.216,609.243,606.595,609.054,608.216,608.5409999999999,609.189,609.189,608.9730000000001,611.0,609.3240000000001,612.622,612.514,610.8380000000001,609.351,607.703,612.378,609.8919999999999,611.8380000000001,611.514,609.568,609.919,610.4590000000001,611.0,610.649,609.622,607.8919999999999,610.3240000000001,609.0269999999999,610.865,610.595,610.405,608.081,,608.865,,608.243,609.0269999999999,611.054
330.5,1322.0,607.757,609.5409999999999,607.3240000000001,608.757,608.081,609.27,609.0269999999999,608.919,609.0,611.3240000000001,609.784,612.73,610.486,,609.243,607.865,612.351,609.946,611.5409999999999,610.946,610.3240000000001,610.351,610.216,611.1080000000001,611.4590000000001,609.811,608.811,609.8380000000001,610.6759999999999,610.432,609.8919999999999,609.73,609.0269999999999,,609.0269999999999,,608.9730000000001,608.811,610.946
330.75,1323.0,607.5409999999999,608.8919999999999,606.811,609.243,608.649,608.243,608.865,608.405,608.757,610.595,609.297,612.919,610.189,610.6759999999999,609.568,608.243,612.5409999999999,610.1619999999999,611.919,610.865,609.649,610.6759999999999,610.0,610.784,610.946,609.432,608.486,609.27,610.081,611.1619999999999,610.784,610.1080000000001,607.865,,608.784,609.73,608.703,609.351,611.3240000000001
331.0,1324.0,608.27,609.297,607.73,609.27,608.595,608.703,608.73,608.703,609.0269999999999,610.595,609.27,612.135,610.1619999999999,611.243,608.8919999999999,607.9730000000001,612.3240000000001,609.703,611.757,611.649,610.432,610.297,610.351,611.1619999999999,610.811,609.649,608.9730000000001,610.054,609.919,612.135,610.27,609.784,607.757,,608.622,610.054,608.486,608.595,610.784
331.25,1325.0,607.405,,607.8380000000001,608.703,608.1619999999999,608.865,609.919,608.8380000000001,609.27,610.514,609.946,612.054,610.054,611.4590000000001,608.865,607.297,612.432,610.5409999999999,611.568,611.054,609.9730000000001,609.9730000000001,611.0,610.189,610.3240000000001,609.8919999999999,608.9730000000001,609.054,609.432,611.595,609.9730000000001,609.946,608.6759999999999,,608.568,610.135,608.432,609.649,611.649
331.5,1326.0,608.216,,607.378,608.9730000000001,608.297,608.811,608.919,609.216,609.73,610.811,608.703,612.189,610.486,,608.946,607.757,612.8919999999999,609.946,610.8380000000001,610.9730000000001,609.73,610.703,610.0269999999999,610.405,610.378,609.4590000000001,608.486,609.6759999999999,609.378,611.081,610.432,609.8380000000001,607.703,,609.189,609.919,608.6759999999999,,611.351
331.75,1327.0,607.757,,607.351,609.351,608.8380000000001,608.4590000000001,609.243,608.568,609.189,610.865,609.703,612.649,609.6759999999999,,609.081,608.1619999999999,611.0269999999999,610.1619999999999,611.135,611.757,609.649,610.0,609.8919999999999,611.135,610.6759999999999,610.0269999999999,608.081,609.054,610.0,611.243,610.189,609.9730000000001,607.595,,608.595,609.784,608.486,,611.378
332.0,1328.0,607.865,,607.5409999999999,609.351,611.189,608.703,608.514,608.649,608.784,609.4590000000001,609.1619999999999,612.0,610.1619999999999,,608.595,608.649,612.297,610.243,610.054,611.514,609.649,610.243,609.5409999999999,610.5409999999999,611.135,608.486,608.622,609.243,609.5409999999999,611.432,610.216,609.6759999999999,608.351,,608.486,609.6759999999999,608.9730000000001,,610.811
332.25,1329.0,607.216,,607.405,609.1080000000001,607.8380000000001,608.216,608.514,608.9730000000001,608.8380000000001,610.784,609.1619999999999,611.3240000000001,609.703,,609.135,608.514,612.216,610.8380000000001,610.757,611.5409999999999,610.5409999999999,610.865,609.9730000000001,610.703,610.135,609.9730000000001,608.3240000000001,609.514,610.3240000000001,610.5409999999999,610.135,609.811,608.73,,608.919,609.622,609.0,609.135,611.0269999999999
332.5,1330.0,608.1619999999999,,608.0269999999999,609.595,607.649,608.081,608.4590000000001,608.8380000000001,610.0269999999999,610.243,609.27,611.649,610.243,,608.5409999999999,608.946,,609.946,611.0269999999999,611.4590000000001,611.054,610.216,609.757,610.405,610.649,609.486,608.811,609.514,609.811,610.784,610.568,610.5409999999999,607.514,,608.946,610.243,609.1080000000001,608.432,611.135
332.75,1331.0,608.0269999999999,,607.946,609.0,608.351,608.378,609.0,608.595,609.1619999999999,610.622,609.135,611.946,610.054,,608.73,608.378,612.243,609.8380000000001,611.216,611.8380000000001,609.865,610.1619999999999,610.3240000000001,610.486,610.514,609.757,608.054,609.703,609.4590000000001,611.243,609.919,610.243,607.189,,609.135,609.703,608.4590000000001,609.5409999999999,611.595
333.0,1332.0,607.4590000000001,,607.8380000000001,608.4590000000001,608.568,608.8380000000001,608.568,608.568,609.514,610.703,609.649,611.189,610.081,,608.486,607.622,611.5409999999999,610.784,611.054,611.595,609.649,609.73,609.757,611.054,610.0,609.378,608.514,609.703,609.784,611.081,,609.703,608.0269999999999,,608.9730000000001,609.784,608.73,608.73,610.9730000000001
333.25,1333.0,607.514,,607.351,608.8919999999999,608.135,608.595,609.1619999999999,608.4590000000001,609.378,610.378,609.8380000000001,611.27,609.811,,608.811,608.243,612.3240000000001,611.0269999999999,610.6759999999999,611.5409999999999,610.189,609.8380000000001,610.054,611.135,610.73,608.784,608.649,609.703,609.919,611.405,,609.595,608.568,,608.486,610.757,608.243,609.0269999999999,610.8919999999999
333.5,1334.0,607.73,,607.351,608.703,608.1619999999999,608.0,608.811,609.0,609.189,611.054,609.486,610.595,610.243,,608.703,608.27,611.9730000000001,609.946,611.351,612.1080000000001,609.703,610.405,610.081,610.1080000000001,610.703,609.514,609.189,610.3240000000001,609.568,610.5409999999999,,610.0,607.865,,608.135,609.378,,609.054,611.514
333.75,1335.0,607.946,,607.811,608.811,607.622,608.4590000000001,608.703,608.757,610.081,610.297,609.919,610.784,609.811,,608.649,608.216,611.622,609.946,610.8919999999999,611.595,609.405,609.8380000000001,609.405,610.0,610.243,610.054,608.811,609.297,609.703,610.622,,609.865,608.0269999999999,,608.486,609.865,,609.243,610.946
334.0,1336.0,607.297,,607.703,608.865,607.6759999999999,608.8380000000001,608.811,608.351,609.432,610.378,610.0269999999999,612.216,609.703,,608.622,608.054,611.486,610.865,610.919,611.297,610.27,610.243,608.216,609.946,609.8380000000001,609.514,608.1619999999999,609.216,609.378,611.297,,610.378,607.595,,608.486,609.757,,609.081,611.0
334.25,1337.0,607.486,,607.216,609.405,608.189,607.919,608.8919999999999,608.351,609.622,610.8919999999999,609.405,611.5409999999999,610.486,,608.081,608.8380000000001,611.595,609.757,611.595,611.811,609.595,609.649,608.9730000000001,610.8919999999999,610.0,609.0269999999999,608.73,609.297,610.3240000000001,610.757,,610.351,607.622,,608.946,609.8919999999999,,,611.054
334.5,1338.0,608.0,,607.351,609.649,607.703,607.757,608.622,608.73,609.1619999999999,609.919,609.73,611.0,609.6759999999999,,608.919,609.0269999999999,611.5409999999999,610.297,610.405,611.595,609.4590000000001,610.757,610.1080000000001,610.216,610.595,609.514,608.27,610.3240000000001,609.8919999999999,610.595,,610.784,608.081,,608.297,609.216,,,611.8380000000001
334.75,1339.0,607.3240000000001,,607.946,609.135,608.3240000000001,607.8380000000001,608.919,608.811,608.9730000000001,610.919,609.595,610.568,610.297,,608.351,608.432,612.135,609.703,610.6759999999999,611.216,609.811,609.757,609.135,610.27,610.27,609.6759999999999,608.622,609.5409999999999,609.811,611.0,,610.3240000000001,608.6759999999999,,608.649,610.081,,,611.189
335.0,1340.0,608.1619999999999,,608.73,609.1080000000001,607.9730000000001,,608.649,608.378,609.595,610.865,609.811,611.189,609.8380000000001,,607.8380000000001,608.5409999999999,611.297,610.703,610.703,610.8919999999999,608.784,610.5409999999999,609.8919999999999,609.784,610.378,609.297,608.514,609.757,610.3240000000001,610.8380000000001,,610.405,609.216,,608.081,610.432,,,611.8919999999999
335.25,1341.0,607.4590000000001,,608.297,609.081,608.216,,608.703,609.1080000000001,609.6759999999999,610.243,610.054,611.514,609.757,,609.0269999999999,608.189,611.8380000000001,609.865,610.703,610.9730000000001,,609.811,609.784,610.27,610.351,610.27,608.568,609.432,610.486,610.378,,611.189,608.568,,608.4590000000001,609.946,,,611.0269999999999
335.5,1342.0,608.1080000000001,,608.0,608.757,608.081,,608.8919999999999,607.73,609.081,610.9730000000001,609.081,611.054,609.946,,608.486,608.1619999999999,611.297,609.865,610.568,610.0,,610.351,609.649,609.622,610.189,609.73,608.8380000000001,609.946,609.054,611.216,,609.8919999999999,608.432,,609.189,609.1619999999999,,,611.351
335.75,1343.0,608.0,,607.378,608.784,,,608.1080000000001,608.1080000000001,609.216,610.568,608.622,611.622,609.6759999999999,,608.3240000000001,608.3240000000001,611.919,609.622,611.27,610.351,,610.6759999999999,609.919,610.135,610.054,609.351,609.351,609.1619999999999,609.9730000000001,610.514,,610.378,608.8380000000001,,609.0,609.9730000000001,,,611.568
336.0,1344.0,608.432,,607.6759999999999,608.946,,,608.351,607.9730000000001,609.784,610.703,609.9730000000001,610.811,610.0269999999999,,608.9730000000001,608.703,611.622,609.135,610.595,610.351,,609.811,609.4590000000001,610.405,609.757,609.595,609.189,609.919,609.946,609.8919999999999,,610.432,610.649,,608.568,609.432,,,611.3240000000001
336.25,1345.0,608.6759999999999,,607.8919999999999,609.189,607.8919999999999,,608.595,608.378,609.73,611.1619999999999,609.081,609.73,609.8380000000001,,608.189,608.405,612.514,609.1080000000001,610.486,610.757,,610.432,609.1619999999999,610.351,609.8919999999999,610.351,609.0269999999999,608.919,610.514,609.73,,610.73,608.73,,609.27,610.1619999999999,609.486,,611.0
336.5,1346.0,609.081,,608.568,609.432,607.622,,609.3240000000001,608.595,609.6759999999999,611.216,609.243,610.6759999999999,609.297,,608.649,608.3240000000001,611.9730000000001,609.135,610.784,610.595,,609.8380000000001,609.919,610.757,609.9730000000001,609.73,608.432,609.5409999999999,609.865,610.8380000000001,,610.1619999999999,608.351,,608.622,,608.8919999999999,609.0,611.243
