TimesH,Frame,26,53,75,95,102,108,135,137,141,142,176,183,184,186,194,201,209,216,229,237,252,265,266,283,291,294,301,304,315,351,356,377,382,385,394,397,403,406,413,414,420,430,439,481,485,488,745,823,1003,1109,1110
299.0,1196.0,609.784,610.135,611.486,612.865,616.243,614.189,612.514,611.054,615.081,615.135,618.405,618.216,620.486,619.8919999999999,619.9730000000001,612.73,610.865,616.8380000000001,616.9730000000001,619.5409999999999,615.9730000000001,614.1080000000001,619.405,611.4590000000001,620.919,617.0269999999999,614.595,611.784,617.27,615.6759999999999,615.216,612.1619999999999,614.378,612.216,613.0,612.351,611.405,615.0269999999999,614.6759999999999,612.432,611.9730000000001,612.405,614.081,611.135,610.3240000000001,611.432,616.5409999999999,612.811,613.757,618.243,613.946
299.25,1197.0,609.1619999999999,610.054,612.0,612.811,616.054,613.8919999999999,612.189,611.865,614.595,615.811,619.216,617.649,620.4590000000001,619.73,621.649,612.6759999999999,610.649,616.9730000000001,618.9730000000001,620.811,616.054,614.0,619.351,611.297,620.919,617.3240000000001,614.054,610.946,616.784,615.378,615.216,611.946,614.946,612.27,613.351,612.757,611.73,614.919,614.703,612.054,612.568,612.946,614.919,611.8380000000001,611.054,611.243,616.9730000000001,613.649,613.1080000000001,618.622,613.514
299.5,1198.0,609.757,609.865,610.595,613.135,616.135,614.703,611.73,610.8919999999999,616.1080000000001,616.189,618.4590000000001,616.946,620.514,619.703,621.3240000000001,613.486,610.4590000000001,616.0,618.514,619.351,615.784,614.73,619.649,611.6759999999999,620.378,616.568,614.1080000000001,611.378,617.4590000000001,615.135,614.622,611.568,614.5409999999999,612.405,613.3240000000001,612.486,610.703,614.73,615.1080000000001,612.649,611.757,612.622,615.622,610.946,610.784,610.757,616.811,613.622,614.054,618.0269999999999,613.568
299.75,1199.0,609.784,610.081,611.351,612.081,615.297,613.243,612.351,611.5409999999999,614.919,614.757,618.486,617.784,619.4590000000001,618.865,620.568,613.919,610.486,617.351,619.1080000000001,620.5409999999999,615.1080000000001,614.432,621.0269999999999,611.568,620.351,616.1619999999999,615.3240000000001,611.568,617.595,615.405,614.514,612.243,613.919,612.946,613.081,612.189,611.486,614.784,614.378,612.703,612.568,612.757,615.5409999999999,611.6759999999999,610.784,611.405,617.0269999999999,613.8380000000001,613.811,617.919,613.0
300.0,1200.0,608.919,610.0,611.486,612.4590000000001,615.8919999999999,613.8380000000001,611.9730000000001,610.405,615.811,615.811,618.432,617.811,619.3240000000001,619.486,620.811,613.5409999999999,610.784,617.3240000000001,619.054,618.135,615.27,614.405,620.919,612.216,619.946,617.351,615.757,611.784,617.811,616.189,614.432,612.189,614.8380000000001,611.595,613.1619999999999,612.568,610.8919999999999,613.919,615.1080000000001,612.865,612.595,613.1619999999999,614.486,611.054,610.703,610.595,617.703,613.081,613.649,618.135,613.568
300.25,1201.0,609.649,610.189,611.784,613.486,616.1619999999999,613.703,612.135,611.27,615.27,615.135,618.1619999999999,617.378,620.27,620.0269999999999,620.73,613.081,610.703,617.189,619.486,620.0,616.486,614.595,620.568,611.8380000000001,620.216,616.216,614.811,611.378,617.1080000000001,616.27,614.378,611.811,614.73,612.3240000000001,613.378,613.081,611.5409999999999,614.3240000000001,614.5409999999999,612.946,612.8919999999999,612.649,615.1080000000001,611.081,610.703,610.595,617.4590000000001,612.946,613.189,618.243,613.8380000000001
300.5,1202.0,609.351,610.514,611.6759999999999,612.5409999999999,615.919,613.811,612.216,611.514,615.622,615.595,618.73,616.784,620.135,619.811,620.1080000000001,614.243,611.405,617.216,620.1619999999999,619.216,615.649,614.351,620.4590000000001,611.5409999999999,619.514,617.054,615.486,611.405,617.0269999999999,615.784,613.919,612.405,614.405,612.432,613.405,612.703,610.297,614.5409999999999,614.514,612.1080000000001,612.135,612.405,614.5409999999999,611.135,610.5409999999999,609.811,617.568,613.351,614.0,618.514,613.27
300.75,1203.0,609.1619999999999,610.351,611.865,612.5409999999999,616.946,614.811,612.703,610.73,615.432,615.351,617.8919999999999,616.919,618.5409999999999,620.568,620.1080000000001,613.568,611.1080000000001,617.351,619.9730000000001,620.135,615.9730000000001,614.4590000000001,620.351,611.4590000000001,619.919,617.784,615.8919999999999,611.8919999999999,617.4590000000001,615.919,614.73,612.649,614.811,611.946,613.405,612.3240000000001,611.405,614.1619999999999,614.5409999999999,613.27,611.8919999999999,612.243,614.432,611.189,609.865,610.1080000000001,617.8380000000001,613.595,613.73,617.622,614.054
301.0,1204.0,608.649,610.0,611.081,612.5409999999999,615.703,613.432,612.649,610.135,616.0,614.946,618.351,618.0,618.703,620.946,620.405,614.73,611.514,617.378,619.73,619.595,616.0,614.405,621.27,612.378,619.405,616.8919999999999,615.946,611.919,616.405,615.946,614.622,612.703,615.865,612.405,612.784,613.054,611.243,615.378,613.8919999999999,612.703,612.919,611.486,615.0,611.757,610.703,610.784,616.514,614.081,613.919,617.514,613.297
301.25,1205.0,609.1619999999999,610.243,611.8919999999999,612.8919999999999,615.514,614.432,613.0269999999999,610.514,617.1080000000001,614.919,618.4590000000001,617.811,619.1080000000001,620.405,619.919,614.351,611.6759999999999,615.919,619.595,620.081,616.514,614.216,620.865,611.5409999999999,618.946,616.8919999999999,616.4590000000001,611.6759999999999,616.3240000000001,616.081,613.919,612.8919999999999,614.4590000000001,612.081,613.1080000000001,613.4590000000001,611.1619999999999,614.757,615.216,613.622,613.135,612.703,615.189,611.216,611.0269999999999,610.568,617.486,614.297,613.514,618.27,613.8380000000001
301.5,1206.0,609.5409999999999,609.216,611.297,613.865,615.757,614.1080000000001,612.8919999999999,610.27,616.811,615.189,617.622,617.865,618.8380000000001,620.1619999999999,619.622,615.432,611.73,617.27,619.865,620.216,616.5409999999999,614.0269999999999,620.297,611.8919999999999,618.757,617.135,616.946,610.811,617.297,617.1080000000001,613.865,612.243,614.135,611.432,612.8919999999999,612.6759999999999,611.135,615.0269999999999,615.0269999999999,612.919,612.514,612.568,613.757,611.622,610.486,610.865,618.9730000000001,614.189,615.054,618.568,613.5409999999999
301.75,1207.0,609.27,610.0269999999999,611.351,612.6759999999999,615.8380000000001,613.703,612.919,610.135,615.9730000000001,615.622,618.3240000000001,617.5409999999999,619.946,620.73,619.865,614.784,611.784,617.1619999999999,619.865,620.0,616.486,614.73,621.5409999999999,612.3240000000001,619.4590000000001,616.432,616.405,610.757,617.703,616.703,614.297,611.8380000000001,615.0269999999999,611.73,612.3240000000001,613.865,610.784,615.0,614.3240000000001,613.0269999999999,612.216,612.27,614.784,612.243,610.189,610.5409999999999,618.0,613.919,613.595,618.919,613.432
302.0,1208.0,608.703,610.054,611.6759999999999,614.135,616.0269999999999,614.135,612.595,611.1619999999999,616.27,615.865,619.189,618.216,618.5409999999999,620.649,620.595,614.9730000000001,611.73,617.6759999999999,620.595,619.568,616.649,614.486,622.432,611.703,618.595,616.297,617.135,610.297,616.946,616.8380000000001,614.622,612.135,614.946,612.054,613.0,612.5409999999999,611.405,614.757,613.8380000000001,613.27,612.784,611.054,615.649,611.054,610.351,610.703,619.216,613.568,614.595,618.73,613.649
302.25,1209.0,609.432,609.514,611.054,613.081,615.135,613.9730000000001,611.784,609.811,617.27,615.297,618.568,616.946,618.1619999999999,622.216,620.297,615.054,611.865,617.4590000000001,619.8919999999999,619.811,617.054,614.757,621.0,612.243,619.1080000000001,617.6759999999999,617.0269999999999,610.784,617.054,616.4590000000001,614.486,612.486,614.757,612.432,612.486,612.4590000000001,611.5409999999999,614.8380000000001,614.703,612.73,612.432,612.946,615.189,612.0269999999999,610.595,610.297,617.865,614.4590000000001,615.0269999999999,619.1619999999999,614.514
302.5,1210.0,608.703,609.946,610.8919999999999,612.622,614.919,613.1619999999999,612.595,610.135,615.784,616.595,617.649,616.405,618.9730000000001,621.0269999999999,619.73,616.054,611.649,616.243,620.5409999999999,618.8380000000001,617.3240000000001,615.135,621.081,612.297,619.081,616.4590000000001,616.378,610.4590000000001,618.0,615.622,615.649,613.135,615.054,611.946,611.757,612.622,611.6759999999999,614.8919999999999,614.514,613.0,613.27,612.27,615.757,611.054,611.1619999999999,610.649,618.243,614.3240000000001,614.4590000000001,619.757,614.432
302.75,1211.0,608.622,610.568,611.6759999999999,613.784,616.865,613.514,612.865,610.27,616.649,616.297,617.3240000000001,616.081,619.703,620.595,619.8919999999999,616.054,612.5409999999999,616.649,619.9730000000001,620.0269999999999,617.622,615.189,622.1619999999999,612.0,618.6759999999999,616.757,618.1080000000001,611.378,618.4590000000001,615.9730000000001,614.405,613.297,614.405,612.27,613.081,613.135,611.649,615.1619999999999,614.595,613.1080000000001,612.297,611.946,615.054,611.216,609.919,610.8919999999999,618.595,614.649,614.135,620.189,614.919
303.0,1212.0,609.27,611.216,611.865,612.054,614.189,613.919,612.6759999999999,610.703,616.5409999999999,616.297,618.243,616.9730000000001,619.1080000000001,620.6759999999999,618.946,616.919,612.243,617.919,621.054,620.378,616.8919999999999,615.3240000000001,621.243,612.189,618.9730000000001,617.378,618.6759999999999,611.486,617.054,615.919,613.919,613.405,615.3240000000001,612.0,612.4590000000001,613.189,612.0,615.811,613.8380000000001,614.1080000000001,612.0,613.0,614.216,611.054,609.8380000000001,611.1619999999999,618.405,614.351,613.622,619.351,614.703
303.25,1213.0,609.919,610.865,611.1619999999999,611.8380000000001,616.73,613.649,612.5409999999999,610.135,616.811,615.649,618.757,617.081,618.622,620.703,620.054,614.595,611.919,616.757,620.4590000000001,618.649,618.378,614.8919999999999,620.378,611.8380000000001,618.757,617.9730000000001,617.622,610.568,618.1619999999999,616.243,614.0269999999999,612.6759999999999,614.514,612.514,612.5409999999999,613.3240000000001,612.0,615.757,614.351,613.1619999999999,612.216,611.432,614.9730000000001,611.1080000000001,609.568,610.8380000000001,619.1619999999999,615.081,614.595,620.351,614.5409999999999
303.5,1214.0,608.514,610.243,612.081,611.8380000000001,616.568,613.1080000000001,612.6759999999999,610.5409999999999,616.189,616.649,617.8919999999999,616.73,619.649,621.27,618.946,615.919,613.784,617.4590000000001,621.1080000000001,619.568,618.3240000000001,614.216,621.5409999999999,611.757,618.919,616.8380000000001,619.054,610.4590000000001,618.135,616.8380000000001,613.9730000000001,612.1080000000001,615.595,612.73,612.595,613.703,611.5409999999999,616.622,613.757,612.9730000000001,612.865,611.595,615.595,611.811,610.189,610.811,617.568,614.243,615.3240000000001,619.27,615.568
303.75,1215.0,608.595,610.135,612.0,613.0269999999999,616.054,613.0269999999999,612.297,610.27,616.216,616.297,617.757,616.486,618.784,621.432,619.135,615.919,612.649,617.3240000000001,620.9730000000001,619.5409999999999,618.243,614.622,621.3240000000001,612.4590000000001,618.649,617.6759999999999,617.919,611.054,619.243,616.351,614.081,613.811,614.9730000000001,612.243,612.73,614.0269999999999,610.9730000000001,616.486,613.595,613.4590000000001,612.5409999999999,611.514,615.0269999999999,611.189,609.865,610.703,618.4590000000001,614.432,614.622,619.811,614.8919999999999
304.0,1216.0,609.081,610.081,611.216,612.405,615.6759999999999,612.5409999999999,611.865,610.27,616.27,616.378,617.946,615.8919999999999,619.054,621.054,620.0269999999999,615.8380000000001,612.243,616.3240000000001,621.703,620.622,617.73,615.3240000000001,621.405,611.649,619.0,617.3240000000001,618.432,611.135,618.946,616.8919999999999,614.081,613.0269999999999,615.784,612.297,612.1619999999999,613.27,611.378,615.514,613.73,613.595,611.351,611.486,614.6759999999999,611.595,610.378,610.378,618.297,615.0269999999999,614.865,620.189,614.703
304.25,1217.0,608.568,609.081,611.514,613.1619999999999,615.9730000000001,613.243,611.6759999999999,610.216,616.1080000000001,615.216,618.081,615.297,619.4590000000001,620.243,619.946,616.135,612.054,616.865,621.1080000000001,620.1619999999999,618.703,615.378,622.135,612.27,618.243,617.432,618.514,610.595,617.865,617.0,614.054,612.8380000000001,615.784,612.622,612.649,613.703,612.1080000000001,616.946,614.081,613.946,612.432,611.297,614.9730000000001,612.0,609.405,610.5409999999999,619.811,615.243,614.8380000000001,619.189,615.595
304.5,1218.0,608.946,609.27,611.73,612.73,615.378,614.351,611.351,609.811,615.378,615.946,618.3240000000001,617.081,618.6759999999999,620.703,619.568,615.297,613.054,616.811,621.946,622.135,618.0269999999999,614.0,620.865,612.5409999999999,618.405,617.081,619.703,611.432,619.054,615.9730000000001,614.8919999999999,611.73,615.4590000000001,612.1619999999999,612.081,613.568,611.595,617.0,613.405,613.432,611.946,611.3240000000001,614.622,612.135,609.865,610.757,619.189,614.811,615.243,618.135,614.784
304.75,1219.0,608.6759999999999,610.378,610.8919999999999,613.0269999999999,615.432,613.595,612.0269999999999,610.378,615.0,616.297,618.081,615.811,618.8380000000001,620.351,619.8919999999999,616.054,612.189,616.9730000000001,623.0,620.243,617.378,614.1619999999999,621.865,612.622,617.8380000000001,616.811,618.351,611.189,619.514,616.784,614.135,612.595,615.405,612.784,612.919,614.5409999999999,611.73,615.784,613.649,613.27,612.0269999999999,611.5409999999999,614.4590000000001,611.0269999999999,610.5409999999999,610.27,618.8919999999999,614.946,614.6759999999999,618.432,615.243
305.0,1220.0,609.135,609.757,611.1619999999999,613.27,615.568,613.4590000000001,612.189,611.054,615.081,616.135,618.0269999999999,615.784,618.4590000000001,619.8919999999999,620.432,616.243,611.811,616.297,621.865,619.568,618.5409999999999,613.351,621.784,612.5409999999999,618.946,617.0269999999999,618.8380000000001,610.811,619.4590000000001,615.865,613.8380000000001,613.189,616.27,612.216,612.811,614.73,611.0269999999999,616.297,614.297,614.054,612.4590000000001,611.9730000000001,614.514,611.568,609.622,611.054,619.649,614.405,615.595,619.0269999999999,615.4590000000001
305.25,1221.0,608.4590000000001,610.568,610.9730000000001,612.946,616.297,613.378,612.8919999999999,610.4590000000001,615.378,616.649,617.4590000000001,616.622,618.703,620.405,620.0,616.0,612.1619999999999,616.595,622.73,619.865,618.73,613.216,622.0,612.6759999999999,618.081,617.4590000000001,619.432,610.946,620.865,616.757,613.811,612.568,616.0269999999999,613.054,613.405,614.216,611.216,615.919,613.351,613.946,612.514,611.8380000000001,614.73,611.081,609.784,610.189,619.811,614.784,615.6759999999999,619.405,614.757
305.5,1222.0,608.649,610.405,612.216,613.189,614.5409999999999,613.0,612.432,610.622,615.784,616.189,618.27,616.649,618.1080000000001,619.135,619.514,614.865,612.297,616.865,620.8380000000001,620.514,617.811,613.784,621.135,612.784,618.27,617.486,619.1619999999999,610.919,619.8380000000001,615.811,613.297,613.1080000000001,616.1080000000001,613.73,613.297,614.3240000000001,611.757,616.378,614.568,614.189,611.9730000000001,611.757,614.8380000000001,611.8380000000001,609.6759999999999,610.3240000000001,619.649,615.135,615.622,619.27,614.8919999999999
305.75,1223.0,609.243,610.351,612.189,613.568,615.297,613.5409999999999,612.1619999999999,610.1080000000001,615.568,616.757,617.8919999999999,615.8380000000001,619.0,619.243,619.649,614.8919999999999,611.919,616.3240000000001,622.081,620.0269999999999,618.243,614.1619999999999,620.514,612.378,618.081,616.27,618.919,610.8919999999999,619.514,616.3240000000001,613.568,612.486,614.649,612.5409999999999,612.622,614.919,612.0,615.784,614.595,613.3240000000001,611.595,611.135,614.5409999999999,611.595,609.9730000000001,610.054,619.595,615.0,616.1080000000001,619.189,615.432
306.0,1224.0,609.432,610.432,611.514,613.486,615.73,613.784,612.757,609.595,615.432,615.919,618.784,615.6759999999999,617.622,619.811,619.865,615.243,612.081,617.0,622.757,620.054,618.135,614.1619999999999,621.378,613.0269999999999,617.622,616.865,619.6759999999999,610.946,619.405,616.568,614.081,614.6759999999999,615.9730000000001,613.189,612.73,614.3240000000001,611.3240000000001,616.405,616.946,614.135,611.865,612.4590000000001,613.865,611.73,609.811,610.432,619.9730000000001,,616.595,619.568,614.946
306.25,1225.0,608.919,610.946,611.595,613.135,616.514,613.865,612.622,609.9730000000001,616.1080000000001,615.216,618.9730000000001,616.4590000000001,619.216,619.432,619.568,615.622,612.703,616.6759999999999,622.757,620.189,618.595,614.1080000000001,620.6759999999999,612.595,619.297,617.0,619.8380000000001,611.405,619.216,616.081,613.946,612.27,615.784,613.297,613.0269999999999,613.784,611.865,616.297,614.9730000000001,613.919,612.27,611.919,615.486,611.784,609.486,610.189,619.405,614.5409999999999,616.054,619.405,615.568
306.5,1226.0,608.8919999999999,609.8380000000001,612.865,613.865,615.081,614.568,612.297,609.8919999999999,616.189,615.703,618.405,616.595,617.73,619.6759999999999,619.9730000000001,614.405,611.919,616.243,622.216,618.919,618.432,614.216,620.8380000000001,611.9730000000001,618.622,617.405,620.135,611.595,619.5409999999999,615.865,614.703,613.081,616.0,613.0,613.432,613.486,611.703,616.703,614.3240000000001,614.243,612.243,611.568,615.405,610.9730000000001,609.6759999999999,610.514,619.649,613.1619999999999,616.216,617.919,614.649
306.75,1227.0,608.9730000000001,610.784,611.5409999999999,613.5409999999999,615.3240000000001,612.9730000000001,612.297,611.0,615.486,615.189,618.1619999999999,616.054,618.703,620.054,619.297,615.216,613.189,616.054,622.784,620.216,618.0269999999999,613.784,620.568,612.081,618.216,617.0269999999999,619.297,610.703,619.649,615.595,613.4590000000001,614.568,614.405,614.054,612.0,613.8919999999999,611.514,616.486,,614.135,612.486,612.0,614.6759999999999,611.784,609.811,610.757,619.405,613.568,615.8919999999999,617.9730000000001,614.595
307.0,1228.0,609.216,610.4590000000001,611.054,612.73,615.595,613.9730000000001,611.568,609.378,617.1619999999999,615.757,618.0269999999999,616.919,619.622,619.3240000000001,619.757,615.351,611.5409999999999,615.9730000000001,621.649,619.135,618.189,614.081,621.297,612.486,618.1619999999999,616.919,619.757,610.946,620.405,616.351,614.6759999999999,613.405,616.081,613.9730000000001,611.595,613.486,611.649,616.8919999999999,,613.378,612.568,611.811,615.1080000000001,610.568,609.595,610.595,619.9730000000001,613.622,615.8919999999999,618.216,615.568
307.25,1229.0,609.135,610.1080000000001,612.27,613.757,615.622,614.486,612.216,609.054,616.189,615.568,618.216,615.865,619.703,619.703,619.27,615.0269999999999,612.4590000000001,616.649,,619.351,618.4590000000001,614.811,620.919,612.135,617.703,618.0269999999999,620.135,611.1619999999999,619.703,615.919,614.351,612.8919999999999,615.6759999999999,612.811,613.135,614.649,611.432,616.1080000000001,,613.784,612.054,611.243,614.5409999999999,612.378,610.703,610.0,619.27,613.0269999999999,616.351,618.405,615.703
307.5,1230.0,609.568,609.568,612.216,614.0,615.486,613.8380000000001,610.784,609.865,615.243,615.1619999999999,618.27,616.135,618.946,619.405,620.73,615.486,612.946,615.8380000000001,,619.216,619.0269999999999,614.3240000000001,620.703,612.811,618.9730000000001,617.216,618.486,610.649,619.8380000000001,616.6759999999999,614.216,612.5409999999999,615.486,614.351,612.919,613.8380000000001,611.486,616.919,,614.8919999999999,611.432,611.054,615.432,610.703,610.351,611.054,619.5409999999999,612.784,615.405,618.919,614.649
307.75,1231.0,609.784,610.1080000000001,611.919,613.9730000000001,614.757,614.8919999999999,611.0,610.297,615.405,615.216,617.3240000000001,616.0,618.5409999999999,619.0269999999999,619.486,615.622,612.1080000000001,616.054,,619.649,618.568,614.865,620.8919999999999,611.595,617.865,618.216,618.649,611.703,620.378,615.216,613.486,612.8919999999999,615.4590000000001,613.297,612.6759999999999,614.351,611.811,617.811,,614.351,611.946,611.5409999999999,614.9730000000001,612.4590000000001,609.811,610.8919999999999,619.297,613.3240000000001,615.568,618.486,614.054
308.0,1232.0,608.73,609.595,612.0269999999999,613.8919999999999,615.0,615.243,610.8919999999999,610.432,615.595,616.243,617.568,615.514,618.297,618.703,620.432,615.27,612.486,616.054,,619.514,618.216,614.3240000000001,620.757,611.622,617.486,616.6759999999999,619.1080000000001,611.3240000000001,619.811,614.622,613.514,613.1080000000001,615.054,614.73,613.622,614.054,612.649,616.703,,614.405,611.595,612.865,614.757,611.4590000000001,610.514,610.1619999999999,618.8919999999999,613.8919999999999,616.649,617.378,614.8380000000001
308.25,1233.0,608.757,609.946,611.811,612.5409999999999,613.919,614.946,612.27,609.432,616.0,615.568,617.216,616.0,617.9730000000001,618.351,619.27,615.243,612.405,615.3240000000001,,618.946,618.514,614.514,620.6759999999999,611.919,618.054,617.8919999999999,618.865,610.4590000000001,619.297,616.081,614.0269999999999,613.135,615.216,613.405,612.9730000000001,614.405,611.703,617.486,,614.0269999999999,612.0269999999999,611.243,615.297,611.27,609.622,610.378,619.297,613.8919999999999,615.0,617.919,615.189
308.5,1234.0,608.946,610.865,611.811,614.1080000000001,614.4590000000001,615.0,610.514,610.3240000000001,616.1619999999999,615.568,617.5409999999999,616.784,618.351,618.595,618.9730000000001,614.378,612.216,615.568,,619.8380000000001,618.919,614.568,621.486,612.595,617.622,617.054,619.568,610.486,620.649,615.622,613.919,612.378,615.1619999999999,614.135,613.5409999999999,,611.865,617.189,,614.27,611.865,611.297,615.1619999999999,612.378,609.784,611.189,619.405,614.216,616.6759999999999,618.405,615.405
308.75,1235.0,608.757,609.8919999999999,611.73,613.595,614.5409999999999,613.811,611.405,610.1619999999999,614.0269999999999,615.8919999999999,617.135,615.703,618.5409999999999,617.568,618.486,615.8380000000001,612.1080000000001,615.595,,618.649,618.1619999999999,614.189,621.0,612.595,617.703,617.757,618.189,611.1619999999999,619.919,615.081,615.1080000000001,612.8919999999999,614.595,613.946,613.378,613.351,611.811,616.9730000000001,,613.811,611.3240000000001,611.5409999999999,615.378,611.784,610.568,610.054,619.514,613.081,614.432,618.8919999999999,614.703
309.0,1236.0,608.8380000000001,610.9730000000001,612.514,613.405,614.0,614.6759999999999,612.189,609.919,615.1619999999999,615.405,618.243,616.297,619.5409999999999,617.784,619.378,614.811,612.27,616.946,,619.757,618.243,614.1619999999999,620.216,611.8919999999999,618.054,617.622,618.919,611.1080000000001,621.0,614.5409999999999,615.1619999999999,613.081,615.351,613.919,613.784,614.216,611.703,617.73,,613.703,611.351,612.6759999999999,615.3240000000001,611.4590000000001,610.811,610.405,618.081,612.8380000000001,615.0269999999999,618.811,615.514
309.25,1237.0,608.432,609.784,611.6759999999999,613.1080000000001,615.0269999999999,614.351,611.9730000000001,610.243,615.73,614.757,618.189,615.703,617.9730000000001,617.946,619.4590000000001,615.486,611.378,616.1619999999999,,618.27,617.568,614.27,621.622,612.4590000000001,620.73,617.73,618.9730000000001,610.189,620.27,615.378,613.919,612.9730000000001,615.135,614.054,611.946,,611.703,616.135,,613.568,611.8919999999999,611.784,615.0269999999999,611.622,610.1619999999999,610.946,619.649,613.3240000000001,614.8919999999999,618.514,615.405
309.5,1238.0,609.135,610.3240000000001,611.216,613.622,614.595,615.189,611.8919999999999,610.568,615.486,614.9730000000001,617.243,616.865,619.1080000000001,618.0269999999999,618.514,614.297,612.135,616.054,,618.784,618.622,614.243,621.649,611.757,617.27,616.622,618.0,610.378,620.622,616.0269999999999,614.649,613.351,615.811,613.486,613.3240000000001,,611.8380000000001,615.568,613.5409999999999,613.811,612.3240000000001,612.081,614.3240000000001,612.1619999999999,610.135,610.1080000000001,617.703,612.378,614.757,618.297,615.5409999999999
309.75,1239.0,609.514,610.514,611.243,613.919,615.378,614.622,612.351,609.703,615.378,615.622,617.514,613.9730000000001,618.216,617.811,619.297,614.243,611.73,615.378,619.73,618.514,617.865,614.297,619.946,612.486,617.486,617.649,618.865,610.811,621.4590000000001,614.595,613.73,612.73,619.378,613.1619999999999,612.5409999999999,,611.622,616.514,613.3240000000001,614.3240000000001,611.703,611.405,614.865,611.8380000000001,610.486,610.9730000000001,618.0,612.703,615.27,618.243,615.8380000000001
310.0,1240.0,609.486,610.514,611.784,612.486,614.243,615.297,611.432,610.1619999999999,615.189,617.0,617.595,615.135,618.3240000000001,618.081,618.649,614.568,612.081,616.378,620.432,618.595,617.622,614.054,620.432,612.6759999999999,617.757,617.1080000000001,618.216,609.8919999999999,619.919,615.081,613.432,612.811,615.216,613.865,613.568,,612.1619999999999,616.1080000000001,614.351,613.514,611.6759999999999,611.1619999999999,613.73,611.081,610.243,610.432,617.784,612.622,614.514,617.784,615.4590000000001
310.25,1241.0,609.757,610.3240000000001,611.703,612.432,614.135,614.0,611.27,609.378,615.378,615.514,617.1080000000001,615.297,618.054,617.27,617.216,614.0,611.784,614.595,620.054,619.27,616.8919999999999,614.216,619.3240000000001,611.757,617.378,617.081,618.27,611.405,619.703,614.811,613.784,612.5409999999999,615.8380000000001,614.189,613.0269999999999,613.432,611.919,614.946,614.946,613.5409999999999,611.811,611.297,614.73,611.568,610.189,611.243,618.054,612.757,614.595,618.189,615.378
310.5,1242.0,609.946,610.297,611.054,613.1080000000001,615.189,615.1080000000001,611.189,610.757,614.73,615.595,617.0,615.135,617.9730000000001,617.405,619.216,614.595,613.1619999999999,615.1080000000001,619.649,618.4590000000001,617.568,612.811,620.0269999999999,612.054,617.486,616.8919999999999,618.405,612.9730000000001,619.9730000000001,614.919,614.054,613.243,615.946,613.189,613.3240000000001,612.8380000000001,612.297,615.622,614.3240000000001,613.622,611.946,612.135,614.243,610.757,610.378,610.216,617.514,612.297,613.649,618.919,615.0269999999999
310.75,1243.0,608.4590000000001,610.189,611.297,613.4590000000001,615.405,615.1619999999999,611.811,609.8380000000001,614.405,615.568,617.081,615.1619999999999,618.919,617.27,617.9730000000001,613.9730000000001,612.054,614.8380000000001,619.8919999999999,618.405,617.514,613.3240000000001,620.054,611.73,616.514,616.378,616.9730000000001,610.216,619.405,615.622,613.865,613.216,615.649,613.622,613.486,613.568,612.3240000000001,614.8380000000001,614.568,614.0,611.486,611.784,614.378,611.486,610.27,609.351,617.757,611.8380000000001,613.8919999999999,616.595,615.919
311.0,1244.0,609.405,610.649,610.8919999999999,612.1080000000001,616.216,614.946,611.8380000000001,609.73,615.054,615.6759999999999,617.135,614.757,618.27,616.432,617.703,613.919,611.757,613.405,619.568,618.486,617.3240000000001,613.081,619.1080000000001,612.189,616.865,616.649,617.3240000000001,610.054,620.081,615.514,614.297,613.189,614.5409999999999,613.8380000000001,612.4590000000001,613.216,612.622,616.703,613.514,614.1080000000001,612.432,612.135,614.4590000000001,611.351,610.514,610.243,617.811,612.1080000000001,613.6759999999999,617.622,615.5409999999999
311.25,1245.0,609.0269999999999,610.378,611.1619999999999,612.595,616.1080000000001,614.865,611.081,609.081,614.784,615.1080000000001,617.9730000000001,614.6759999999999,617.189,617.3240000000001,618.73,613.135,612.1080000000001,614.5409999999999,619.1080000000001,618.5409999999999,616.189,613.1619999999999,619.297,612.703,616.649,616.486,617.1619999999999,610.784,619.622,617.081,614.649,613.27,615.568,614.1619999999999,613.4590000000001,613.135,611.73,616.189,614.0269999999999,614.135,611.4590000000001,612.4590000000001,613.8380000000001,611.243,610.405,610.0,617.135,612.405,614.757,616.8919999999999,615.5409999999999
311.5,1246.0,608.919,610.811,611.568,612.351,615.6759999999999,615.6759999999999,611.1080000000001,609.784,614.8380000000001,615.919,616.514,615.135,618.1619999999999,616.757,619.405,613.568,611.405,614.432,620.0269999999999,618.4590000000001,616.703,612.568,619.811,612.27,617.243,617.8919999999999,617.054,609.946,619.432,615.3240000000001,614.135,612.649,615.432,613.486,613.081,614.0,612.73,615.189,613.6759999999999,614.595,612.6759999999999,612.189,613.703,611.081,610.5409999999999,610.27,617.27,611.5409999999999,613.703,618.297,615.9730000000001
311.75,1247.0,609.243,610.1619999999999,611.297,612.486,615.703,615.135,611.919,610.3240000000001,613.054,615.8919999999999,616.8380000000001,615.649,618.081,617.784,618.649,613.946,611.811,614.5409999999999,619.486,619.595,615.622,612.757,618.73,612.4590000000001,617.3240000000001,615.946,616.351,610.622,618.486,614.784,613.9730000000001,613.378,615.0,613.757,612.73,613.568,612.1619999999999,615.514,613.6759999999999,613.216,613.243,611.784,614.135,611.514,610.4590000000001,610.0,617.5409999999999,611.757,613.1080000000001,617.6759999999999,614.8919999999999
