TimesH,Frame,3,8,11,14,35,36,37,38,55,69,75,79,83,86,103,121,135,157,162,167,187,204,212,215,219,222,227,230,243,247,248,251,273,276,277,278,279,281,302,304,324,327,333,336,337,342,343,347,348,349,355,360,362,371,376,393,394,398,401,408,409,411,418,419,428,438,455,459,476,480,489,503,509,511,518,532,541,547,550,554,556,557,564,653,689,737,777,780,806,817,898,908,910,933,1078,1130,1149,1156,1172,1282,1331
130.75,523.0,637.221,614.305,620.72,636.783,618.925,632.1619999999999,621.003,620.7280000000001,618.359,634.946,626.36,616.4159999999999,636.364,630.9209999999999,633.618,622.498,616.217,636.999,626.781,619.14,628.799,623.538,611.5830000000001,626.117,610.5509999999999,612.0790000000001,630.619,623.481,621.181,612.326,635.727,613.9019999999999,624.972,634.439,616.279,614.104,620.052,617.889,633.714,624.069,623.352,631.6659999999999,621.175,630.043,619.031,630.3330000000001,620.54,626.4259999999999,618.9069999999999,615.837,623.999,615.362,620.966,623.776,633.431,628.0980000000001,627.294,631.1569999999999,628.133,623.049,629.122,620.8919999999999,620.14,619.548,629.378,635.576,626.238,630.006,618.5740000000001,634.433,638.215,637.828,621.962,622.668,638.275,622.494,621.4830000000001,616.112,623.347,622.919,623.477,636.06,619.3969999999999,624.418,631.351,632.8340000000001,634.034,632.203,635.738,638.355,630.0509999999999,618.038,631.589,621.746,631.469,621.635,620.394,625.43,625.128,631.8580000000001,629.04
131.0,524.0,636.37,614.224,619.98,635.374,618.988,632.0219999999999,620.163,621.082,618.627,633.9580000000001,625.9169999999999,615.8430000000001,636.433,631.482,633.37,622.472,615.443,635.386,627.476,619.328,628.889,623.279,610.9209999999999,626.577,610.639,611.7869999999999,629.93,622.685,620.906,612.035,635.344,614.134,625.749,633.191,616.7090000000001,614.133,619.23,618.1619999999999,632.706,623.783,623.0319999999999,632.129,621.039,629.684,619.4,629.498,621.55,626.061,618.139,616.063,623.775,614.62,619.531,624.52,632.811,627.714,627.7719999999999,628.975,627.526,622.372,629.365,620.055,619.857,619.415,628.819,635.187,625.953,629.7769999999999,619.302,634.867,638.879,636.776,622.002,622.427,637.649,623.271,621.506,616.586,622.41,622.665,623.896,635.339,620.021,624.781,630.941,633.03,633.381,632.585,636.494,638.081,630.754,618.779,630.864,622.0419999999999,631.059,621.935,620.14,625.607,624.552,630.874,628.437
131.25,525.0,636.795,614.235,620.2819999999999,635.678,618.005,631.519,620.3430000000001,620.246,618.7,634.121,626.325,615.737,636.06,631.727,633.68,622.057,615.659,636.499,627.262,619.64,629.68,624.387,612.219,626.087,610.28,612.75,630.3,622.395,621.489,612.062,634.5980000000001,613.2090000000001,625.504,634.0219999999999,617.61,614.132,619.3480000000001,617.481,632.189,624.068,622.309,630.761,620.771,629.888,619.515,631.3380000000001,621.5419999999999,626.48,618.259,615.8340000000001,623.259,614.471,620.275,623.911,632.076,628.4159999999999,627.32,629.488,628.303,622.422,629.633,619.752,619.178,619.3340000000001,629.145,633.84,625.548,628.888,618.586,634.886,638.93,635.503,622.068,623.61,637.286,623.1659999999999,621.226,615.563,623.364,623.571,622.928,635.641,620.044,624.075,631.462,632.5169999999999,632.795,632.577,636.639,638.451,631.0509999999999,618.031,630.89,622.627,631.516,620.962,619.894,624.847,625.828,630.63,628.155
131.5,526.0,637.661,614.0740000000001,620.548,636.013,619.826,630.026,620.991,621.181,618.146,634.565,626.419,616.008,636.505,631.9159999999999,633.503,622.169,615.615,636.933,627.813,618.756,628.062,622.674,611.803,625.938,610.391,612.862,629.249,621.9490000000001,620.081,612.5930000000001,635.0419999999999,613.552,624.383,633.737,616.991,613.377,619.776,617.159,631.92,624.307,623.268,631.011,621.851,630.881,620.077,630.221,620.8340000000001,626.561,619.1519999999999,615.873,623.264,614.255,619.943,623.986,632.304,627.967,627.06,630.307,627.934,622.649,630.557,620.607,619.819,619.3009999999999,629.751,635.057,625.435,629.53,618.363,634.2230000000001,638.185,635.479,621.2,623.433,637.139,622.512,620.528,616.063,623.122,623.5840000000001,622.996,635.74,619.852,624.0830000000001,630.538,633.0169999999999,632.781,632.521,635.8580000000001,637.331,630.563,617.495,631.128,622.391,630.466,621.957,619.894,623.604,625.7819999999999,631.045,628.052
131.75,527.0,636.97,614.617,619.64,635.914,618.347,630.9069999999999,620.538,620.523,618.126,634.113,624.981,615.789,636.84,631.279,632.8430000000001,622.0269999999999,616.01,636.269,627.851,619.309,628.7090000000001,622.5509999999999,612.2959999999999,625.396,610.878,612.159,630.082,622.285,620.207,611.9490000000001,634.607,613.729,624.415,633.836,616.492,614.1080000000001,619.679,616.197,630.881,623.0409999999999,622.221,630.564,621.118,630.785,618.849,629.746,621.244,626.192,618.424,615.795,623.69,614.922,619.979,623.155,632.059,627.655,626.251,630.721,627.5,621.901,628.845,620.044,619.855,620.374,629.326,632.4119999999999,625.753,629.13,618.73,634.9159999999999,638.107,634.745,621.356,622.303,637.741,622.224,622.262,615.742,623.243,623.626,627.395,634.284,619.747,623.48,630.362,632.725,633.78,632.724,635.374,637.549,631.3340000000001,618.602,631.062,622.5740000000001,630.734,621.813,619.215,624.573,624.185,630.506,626.765
132.0,528.0,637.148,613.623,619.721,635.664,619.271,630.163,620.653,620.3580000000001,617.339,634.7719999999999,625.448,615.137,636.339,632.364,634.075,622.602,614.654,636.149,627.759,618.988,628.5740000000001,623.536,612.185,625.031,610.544,612.3530000000001,629.697,621.802,620.955,611.825,633.521,612.836,625.137,632.2280000000001,616.6709999999999,613.5409999999999,619.4630000000001,616.636,631.245,623.602,622.9119999999999,629.785,621.22,630.384,618.98,630.48,621.1669999999999,626.141,617.559,615.0,623.502,614.047,619.947,623.9169999999999,631.686,628.346,625.456,630.557,627.947,622.183,628.627,620.192,620.294,618.649,628.821,633.469,625.1990000000001,628.092,619.018,635.942,638.645,635.5419999999999,620.997,623.059,636.815,623.627,620.255,616.226,623.441,623.519,623.398,634.886,620.6659999999999,622.95,630.8380000000001,633.229,633.703,,634.587,637.445,630.178,618.789,630.6759999999999,620.383,630.485,621.431,619.899,624.645,625.028,630.5,627.424
132.25,529.0,637.33,614.281,619.496,636.379,618.928,629.492,621.143,620.605,617.096,634.327,624.5790000000001,616.076,635.937,632.729,633.678,621.408,614.367,635.33,627.011,619.059,628.33,623.87,612.082,625.085,610.501,611.0980000000001,630.124,622.589,619.5,611.748,633.451,613.773,622.045,632.477,616.0419999999999,614.403,618.606,617.314,633.055,623.346,622.635,630.345,620.621,631.524,619.123,629.606,620.7040000000001,625.442,619.387,615.206,622.965,615.182,619.33,623.164,631.221,628.3580000000001,626.49,630.529,626.769,622.314,628.121,619.436,619.628,618.497,628.312,634.903,625.1659999999999,627.418,618.7040000000001,635.62,636.015,634.986,621.536,622.2040000000001,636.268,622.2869999999999,620.979,616.058,624.241,622.771,621.242,635.2869999999999,619.732,623.577,631.444,632.434,632.648,,634.085,636.35,630.788,617.25,629.994,620.456,629.841,621.8580000000001,619.5319999999999,624.524,623.7919999999999,630.54,626.94
132.5,530.0,637.179,614.057,618.148,635.741,618.9069999999999,629.899,620.9169999999999,620.503,617.056,634.34,625.874,615.68,637.185,632.739,632.058,621.565,614.763,635.262,626.6659999999999,618.29,628.279,622.798,611.991,625.082,610.131,612.021,629.238,621.404,620.134,611.023,633.38,613.817,624.93,633.499,615.29,613.706,618.438,616.7330000000001,631.734,622.809,621.751,628.964,621.138,630.081,619.169,629.566,620.12,626.366,619.014,615.305,623.165,614.349,619.618,622.694,629.697,628.398,625.965,630.215,627.74,622.0459999999999,627.273,619.21,619.336,618.347,628.884,635.359,625.47,628.283,618.663,635.621,637.795,634.524,620.589,622.211,636.387,622.197,621.4730000000001,615.859,623.355,623.216,622.248,635.461,620.16,622.722,631.418,633.1469999999999,632.457,,633.063,635.957,630.765,618.087,630.675,620.476,629.27,620.7919999999999,617.754,624.244,623.438,629.726,626.65
132.75,531.0,636.2669999999999,614.501,618.852,635.967,619.3340000000001,630.504,620.766,620.265,617.47,634.586,624.839,616.2280000000001,636.641,632.674,632.8340000000001,622.655,615.423,635.002,626.936,618.758,628.366,622.602,612.649,623.819,610.308,612.2180000000001,629.509,621.761,619.763,611.4,633.399,613.104,623.32,632.307,616.158,613.7080000000001,618.19,616.76,630.818,623.005,621.512,630.258,621.487,630.863,618.37,629.435,621.7,626.918,619.263,615.344,623.307,615.445,619.564,622.648,630.715,627.888,625.261,629.538,627.5830000000001,621.105,627.856,620.646,619.168,618.615,628.645,634.441,625.207,628.247,618.481,635.126,636.663,634.279,620.563,622.976,635.775,621.883,621.36,616.06,623.168,622.957,622.064,634.175,619.703,623.555,631.211,632.193,632.731,,634.619,635.136,629.57,618.403,629.477,621.904,629.683,620.008,618.669,623.955,623.435,629.431,627.489
133.0,532.0,637.101,613.594,618.762,636.119,618.359,629.368,621.217,620.182,617.136,633.629,624.69,615.77,637.105,632.851,632.2130000000001,620.371,615.101,634.48,626.437,618.3,628.066,623.257,611.175,624.573,610.488,612.257,628.477,621.826,619.443,612.178,634.318,612.203,623.964,632.357,616.003,613.79,618.349,616.71,630.878,621.942,622.236,629.971,621.039,631.235,619.331,629.8009999999999,621.38,626.924,617.788,615.675,622.8969999999999,613.865,618.377,622.765,629.7769999999999,628.5840000000001,625.72,628.998,626.871,621.35,627.442,619.2819999999999,619.648,618.497,628.6030000000001,634.062,624.105,628.062,619.675,634.61,637.2280000000001,634.365,621.188,623.126,635.4069999999999,623.072,620.514,615.616,624.0409999999999,622.763,622.367,636.095,619.5219999999999,623.4,630.79,631.572,632.698,,633.677,635.276,630.479,618.41,630.297,621.2909999999999,628.8430000000001,621.222,618.976,624.607,624.775,629.48,626.877
133.25,533.0,636.9580000000001,614.163,619.43,635.347,617.572,629.043,620.757,621.3330000000001,617.76,634.891,624.0980000000001,615.488,637.721,632.749,632.442,620.876,614.81,633.639,627.126,618.696,628.771,623.683,612.429,625.069,610.784,611.775,629.55,620.295,618.944,611.8290000000001,632.685,613.049,623.665,631.104,615.986,613.523,618.239,616.65,630.6659999999999,622.294,621.425,629.01,620.564,631.0419999999999,618.63,628.75,620.264,626.6469999999999,617.93,614.39,622.691,613.856,619.0880000000001,622.661,630.743,627.566,625.48,629.444,629.711,620.7869999999999,628.376,619.472,618.707,618.2819999999999,628.935,632.942,624.42,627.558,618.561,636.113,636.479,632.831,621.781,622.661,635.163,621.933,620.0409999999999,616.307,623.144,622.081,621.776,634.725,619.56,624.18,630.992,632.255,632.656,631.8969999999999,632.445,636.544,631.75,618.26,629.607,621.052,629.045,620.615,619.39,624.479,622.781,629.601,627.2280000000001
133.5,534.0,636.615,614.302,618.207,634.404,618.621,628.632,620.5269999999999,620.048,617.0219999999999,633.814,625.0459999999999,614.96,637.345,633.148,632.923,621.664,615.196,633.092,627.569,618.613,629.0169999999999,623.306,612.433,623.863,610.849,611.319,630.668,622.131,620.375,612.877,632.092,612.9630000000001,623.521,631.7130000000001,616.793,613.243,617.668,616.909,629.62,622.765,620.881,628.194,620.582,631.563,619.8430000000001,628.257,621.536,626.568,618.124,615.217,623.055,613.925,619.1569999999999,622.184,630.313,627.19,625.4159999999999,630.439,627.893,621.487,627.81,619.8009999999999,619.15,617.557,628.29,632.936,624.554,627.957,619.066,635.186,636.244,634.67,619.6,622.146,634.188,623.6030000000001,620.124,615.9680000000001,623.673,622.1080000000001,621.404,636.525,620.316,622.744,631.0219999999999,632.965,631.689,633.178,633.655,636.149,630.431,618.581,629.404,621.388,628.692,621.344,618.38,626.155,624.217,629.087,626.466
133.75,535.0,637.504,614.1709999999999,619.862,635.4119999999999,618.255,628.842,621.665,621.2669999999999,617.085,633.643,624.036,615.785,636.7909999999999,633.842,631.9680000000001,620.501,615.003,634.281,627.216,618.322,629.3240000000001,623.231,612.567,624.856,611.274,611.285,629.6469999999999,621.4680000000001,619.1519999999999,611.784,633.21,612.898,624.219,631.474,616.453,613.576,616.91,615.189,630.643,622.894,621.346,628.818,620.1569999999999,630.8919999999999,619.592,629.394,621.191,626.216,619.105,614.888,622.487,614.985,619.195,622.712,629.879,628.1669999999999,625.211,628.7869999999999,628.311,620.351,627.927,618.884,618.452,618.442,629.125,633.742,623.948,627.909,619.039,636.0419999999999,636.984,633.138,621.386,622.41,634.675,624.4590000000001,620.07,616.27,623.253,622.5840000000001,621.355,635.41,619.786,624.149,631.803,632.783,632.678,632.435,632.992,634.7669999999999,631.659,617.38,629.232,621.007,628.133,620.4490000000001,618.566,624.356,623.243,628.472,626.346
134.0,536.0,637.634,614.386,619.418,635.7040000000001,618.026,627.849,621.184,620.487,616.992,633.633,624.802,615.962,637.145,633.365,632.255,621.137,614.506,633.4209999999999,626.677,618.297,628.675,622.762,612.622,624.099,610.5830000000001,611.617,628.7819999999999,621.0419999999999,619.55,612.856,633.845,612.8290000000001,624.327,631.798,615.653,614.082,617.6759999999999,615.716,630.683,622.038,620.165,628.811,620.596,630.485,618.254,629.001,620.826,626.705,618.175,615.05,623.023,614.742,620.538,622.344,630.304,627.994,624.731,629.931,629.1080000000001,620.827,627.367,619.386,619.482,617.79,629.078,633.45,623.6080000000001,627.039,618.993,636.832,637.006,632.847,621.266,622.5830000000001,634.605,624.127,619.471,615.504,624.345,621.7280000000001,622.387,635.5930000000001,619.487,623.862,631.621,632.555,631.339,632.497,632.578,635.136,630.725,618.668,630.052,620.054,629.227,621.012,618.575,623.935,623.4580000000001,628.6659999999999,626.849
134.25,537.0,637.497,612.862,618.636,635.4169999999999,618.414,628.168,620.909,620.451,616.935,634.773,624.352,614.882,637.7080000000001,634.212,632.604,620.747,615.21,633.4069999999999,626.373,617.701,629.024,623.388,611.903,624.8580000000001,611.011,611.938,629.586,622.089,618.607,612.47,634.2869999999999,613.143,623.453,630.8290000000001,615.967,613.88,617.739,616.363,630.883,622.259,621.534,628.795,620.221,632.2869999999999,619.26,630.3240000000001,620.216,626.124,618.471,614.214,623.048,614.234,618.913,621.982,630.837,627.82,624.9590000000001,629.705,629.539,621.3240000000001,627.7090000000001,619.5319999999999,618.5830000000001,617.712,628.222,633.293,624.2769999999999,627.516,618.23,635.656,637.0790000000001,634.146,619.951,623.4119999999999,634.128,623.265,619.1619999999999,615.613,624.015,622.059,622.114,635.236,620.999,623.76,630.828,634.222,631.132,632.1080000000001,632.67,634.319,630.746,618.327,629.18,620.36,628.062,621.149,618.571,623.75,623.702,628.715,626.406
134.5,538.0,638.389,613.998,618.806,636.447,619.375,629.062,622.0409999999999,620.788,616.396,634.614,623.788,614.5319999999999,637.531,633.7769999999999,633.371,621.349,614.625,633.381,627.9119999999999,619.254,628.529,623.8290000000001,612.22,624.351,611.19,610.939,629.8240000000001,621.202,619.19,611.148,632.673,612.72,624.362,630.868,616.339,612.976,616.685,615.871,631.988,621.42,620.76,628.891,620.191,631.862,617.872,629.1669999999999,620.335,626.306,618.415,614.437,623.318,613.836,618.763,621.859,629.457,628.25,625.2040000000001,628.7090000000001,628.696,620.819,628.521,619.42,619.91,618.819,628.425,633.918,622.775,627.48,618.719,635.925,634.869,633.979,621.241,622.289,633.641,624.354,619.935,615.6519999999999,623.675,622.681,621.813,636.706,619.9540000000001,624.006,630.97,634.415,631.482,632.0790000000001,632.02,633.894,629.794,616.076,629.766,620.822,628.07,621.555,618.658,624.011,624.825,628.556,626.562
134.75,539.0,638.317,613.696,618.33,636.716,617.9730000000001,629.087,621.573,620.947,617.573,635.058,624.975,614.526,636.881,633.534,632.386,620.11,614.928,631.987,626.994,618.984,629.614,622.882,612.605,624.298,610.561,611.8580000000001,630.4069999999999,620.957,619.547,611.502,632.939,612.86,623.997,630.364,615.056,613.328,617.302,615.808,629.9209999999999,622.506,621.268,629.211,620.955,631.86,619.067,628.751,620.7180000000001,626.053,618.727,615.7330000000001,623.163,614.428,619.886,622.4680000000001,630.056,630.104,625.073,630.207,629.095,620.363,628.236,620.187,619.189,619.0369999999999,628.288,633.558,623.734,626.5409999999999,618.461,635.8330000000001,635.638,633.885,622.938,623.082,633.846,623.867,619.847,616.738,625.145,622.586,621.764,636.5880000000001,621.24,624.306,630.789,633.82,632.729,633.117,632.674,634.865,630.4630000000001,617.506,629.7080000000001,621.248,628.198,621.836,618.488,623.707,623.523,628.254,627.4630000000001
135.0,540.0,637.3919999999999,614.3919999999999,618.405,636.596,618.137,629.107,621.344,621.515,617.252,635.59,624.44,615.085,637.219,632.909,633.021,620.828,614.934,633.975,626.52,618.48,629.957,622.9209999999999,612.899,624.119,610.975,610.765,630.14,622.286,619.0840000000001,612.781,633.203,613.803,624.748,630.337,616.276,613.932,617.931,615.8240000000001,629.5980000000001,622.624,620.9630000000001,629.039,619.6990000000001,631.577,617.95,628.518,619.077,625.056,617.555,614.835,623.3009999999999,614.114,620.081,621.424,629.1619999999999,628.241,624.376,629.456,629.477,621.778,628.375,619.87,619.36,618.783,628.747,633.86,623.5830000000001,628.244,618.442,636.1519999999999,635.1759999999999,633.064,622.29,623.066,633.524,623.582,619.653,615.6519999999999,624.205,622.721,621.627,637.266,620.239,624.919,632.2040000000001,634.635,631.461,633.0,633.165,635.009,630.915,616.934,629.492,621.222,628.844,621.957,618.694,623.435,622.91,628.632,626.7
135.25,541.0,638.622,613.909,619.123,636.2719999999999,618.244,629.504,621.5930000000001,620.572,617.052,635.825,624.781,615.832,636.982,633.738,633.095,621.357,614.401,633.278,627.125,618.5219999999999,628.932,622.8430000000001,611.934,623.9830000000001,610.259,611.0840000000001,629.919,621.815,618.849,612.456,632.528,613.319,624.3380000000001,630.783,616.029,614.216,617.452,615.643,630.367,621.9169999999999,620.243,628.135,620.531,633.073,617.861,629.087,620.089,624.976,618.807,615.3430000000001,623.821,614.71,619.0509999999999,621.867,629.13,628.404,625.118,629.686,630.689,621.163,627.446,619.6709999999999,618.856,617.981,628.697,634.5,624.33,627.415,618.174,637.422,635.618,633.119,621.8380000000001,623.4830000000001,632.752,624.237,620.3240000000001,616.477,624.265,623.5509999999999,622.082,637.201,620.826,623.851,632.501,634.9830000000001,632.778,633.302,632.271,634.975,631.86,618.1469999999999,629.639,620.798,628.446,622.302,617.977,624.266,623.155,629.009,627.175
135.5,542.0,638.135,614.133,618.747,636.254,618.59,629.56,621.688,620.614,617.1669999999999,635.628,624.52,615.149,638.9119999999999,632.534,633.25,621.585,614.462,633.383,627.8240000000001,619.197,629.122,623.788,612.2,623.868,611.2080000000001,611.765,630.568,622.099,619.27,612.5930000000001,631.72,612.472,624.5409999999999,632.112,615.823,613.9019999999999,617.224,615.214,630.45,622.565,619.812,629.25,620.24,633.201,618.086,630.482,619.84,625.499,618.036,614.313,622.775,614.564,619.8530000000001,621.509,629.5409999999999,627.442,625.336,629.891,629.781,621.007,629.399,620.258,618.878,618.105,628.168,634.582,624.6619999999999,625.034,617.673,636.919,634.92,633.014,622.591,622.823,634.422,624.6659999999999,618.975,616.0419999999999,623.8430000000001,623.845,621.895,637.264,,624.27,633.071,634.966,631.0269999999999,632.904,632.479,634.385,630.7719999999999,616.74,630.319,621.854,627.986,621.9119999999999,617.931,624.227,623.891,628.4780000000001,626.418
135.75,543.0,637.9,614.087,618.884,636.818,619.0840000000001,629.207,621.0740000000001,620.128,616.391,636.807,624.986,614.859,637.418,633.064,633.048,621.623,614.053,633.424,627.725,618.9209999999999,630.453,623.136,612.072,625.026,611.095,611.39,630.643,621.867,618.7080000000001,612.253,632.5930000000001,613.984,625.592,631.2330000000001,615.901,613.484,617.2959999999999,615.356,630.575,621.391,620.775,630.133,620.283,632.868,618.3480000000001,630.076,620.164,624.495,617.915,614.743,623.289,615.64,620.0219999999999,622.069,630.232,628.308,625.38,629.872,630.508,620.371,628.807,619.9630000000001,618.526,618.196,627.975,634.1990000000001,624.3919999999999,625.887,619.313,636.174,635.024,634.284,621.819,623.919,634.121,625.225,620.7080000000001,615.939,624.4730000000001,622.502,621.624,637.126,,624.925,631.217,635.67,631.0169999999999,633.304,632.3969999999999,634.356,632.654,617.6990000000001,629.493,622.276,628.9730000000001,623.352,618.0,623.288,624.005,628.35,626.939
136.0,544.0,638.284,614.0459999999999,617.975,637.769,619.5459999999999,628.8380000000001,621.201,620.9209999999999,617.424,636.175,624.705,614.034,637.12,632.8480000000001,631.585,620.922,614.568,633.79,627.807,619.313,629.996,624.019,612.524,624.4580000000001,610.7869999999999,612.184,631.97,622.427,618.658,612.585,632.226,612.874,625.924,630.366,615.806,612.8480000000001,617.605,615.6669999999999,630.754,621.811,620.275,628.629,619.539,634.309,618.979,629.491,619.054,624.4540000000001,618.435,614.428,624.328,615.0840000000001,619.394,621.711,629.168,627.705,624.331,630.237,631.878,620.888,629.05,619.5409999999999,618.9169999999999,619.255,629.2180000000001,633.993,623.8,626.111,618.521,636.514,635.406,633.953,622.859,623.016,634.636,624.134,620.387,615.8240000000001,624.846,623.572,622.191,637.136,,624.308,631.5319999999999,635.933,631.578,633.095,633.135,634.581,631.9540000000001,618.071,629.982,622.2669999999999,627.5740000000001,623.456,619.12,623.984,622.855,629.09,626.736
136.25,545.0,638.681,613.8330000000001,619.202,637.486,619.175,628.851,622.3580000000001,620.332,617.212,636.175,623.812,615.0369999999999,637.866,632.865,632.863,621.28,615.105,633.5369999999999,628.813,619.8969999999999,629.83,624.071,612.37,624.8430000000001,610.885,611.5,630.88,623.137,619.698,611.182,632.2,613.447,625.378,630.91,615.969,613.883,617.02,615.644,629.821,621.61,620.014,630.281,620.7230000000001,634.683,618.328,630.04,619.565,624.34,617.89,614.54,623.825,614.884,619.72,622.299,630.076,628.05,625.7919999999999,629.052,631.492,620.805,629.057,619.952,618.874,618.345,627.8340000000001,634.356,622.519,625.812,618.265,637.467,635.274,632.831,623.51,623.1419999999999,633.677,625.001,620.004,615.795,625.019,623.747,621.981,637.539,,625.0419999999999,632.211,635.935,631.222,632.872,632.531,634.69,633.486,617.012,630.794,622.312,628.495,623.71,618.404,623.257,622.881,629.318,626.914
136.5,546.0,638.035,613.71,618.7230000000001,636.923,619.146,628.48,621.775,619.89,617.096,635.714,624.47,615.182,638.189,633.135,633.312,621.5930000000001,614.3380000000001,632.49,627.597,618.261,629.878,624.547,612.297,624.336,610.903,612.109,632.29,621.864,619.377,612.635,632.193,612.882,625.881,630.976,616.3009999999999,613.066,617.158,615.439,629.759,621.741,619.197,630.2919999999999,620.196,633.9069999999999,618.112,630.578,619.836,624.4830000000001,617.746,614.756,624.4209999999999,615.691,620.6659999999999,622.891,629.504,628.832,625.938,628.924,631.9680000000001,620.716,628.745,618.75,618.056,618.448,627.497,633.884,622.632,625.001,617.942,637.332,634.215,632.866,623.641,624.188,634.779,625.634,619.854,616.669,625.485,623.41,621.604,637.94,,625.0409999999999,632.125,637.033,631.2819999999999,632.364,633.44,633.703,631.566,617.9780000000001,630.206,621.7909999999999,626.442,623.179,619.101,624.441,624.134,629.68,626.53
136.75,547.0,638.22,613.639,618.96,637.976,619.77,629.48,622.264,619.635,617.2080000000001,636.253,625.148,614.985,639.006,633.35,633.805,621.32,614.795,633.705,627.96,620.033,631.5459999999999,624.441,612.6569999999999,625.063,611.144,610.88,632.215,621.844,620.69,612.79,632.64,612.84,626.134,631.538,615.434,613.696,617.039,615.225,630.971,622.265,620.354,629.737,620.693,633.547,620.047,628.789,619.566,625.195,617.981,614.681,623.36,614.297,619.601,622.979,629.379,627.694,626.061,630.683,631.755,621.055,628.609,619.506,618.717,617.008,628.0830000000001,633.5880000000001,622.743,626.047,618.214,637.922,633.7669999999999,632.994,623.12,623.826,633.7080000000001,625.73,619.62,617.001,625.071,623.408,621.9580000000001,638.32,621.314,625.9159999999999,631.019,637.146,631.643,633.5269999999999,632.184,633.366,632.094,617.181,630.8340000000001,623.013,626.859,623.495,618.496,623.919,623.581,628.908,626.613
137.0,548.0,638.464,614.0880000000001,618.24,638.823,618.705,629.275,621.809,619.986,616.936,635.717,625.276,615.778,637.614,633.011,632.278,621.019,614.23,633.632,628.18,619.5509999999999,632.321,624.867,612.738,624.618,611.423,611.405,632.5419999999999,622.722,619.7669999999999,612.495,632.737,612.116,626.021,630.721,615.5930000000001,613.5419999999999,618.185,615.236,631.552,621.4069999999999,620.879,630.847,620.518,634.2869999999999,618.514,629.809,619.6419999999999,623.613,617.753,615.382,623.2280000000001,614.832,620.238,622.164,630.445,629.51,626.013,629.489,631.42,619.817,628.124,619.951,618.96,618.6469999999999,627.621,633.5930000000001,622.137,624.986,618.453,637.5369999999999,633.2669999999999,633.502,623.566,623.806,632.889,626.381,619.174,616.521,625.756,623.566,623.1080000000001,637.114,621.979,625.614,631.2919999999999,636.457,629.936,633.3580000000001,631.665,635.6,632.193,618.219,630.375,622.7959999999999,627.136,623.81,618.9580000000001,622.34,624.347,629.234,626.951
137.25,549.0,638.7,613.197,618.698,637.271,619.634,628.661,621.6669999999999,620.563,617.067,635.971,624.996,614.297,638.379,633.4730000000001,633.982,621.3430000000001,615.238,633.582,628.44,619.179,630.177,625.481,612.384,625.605,610.391,611.476,632.773,623.3530000000001,620.104,612.883,631.548,612.867,625.89,630.538,615.61,614.159,617.369,615.1519999999999,631.427,620.82,620.123,630.308,620.8480000000001,634.761,619.014,629.26,619.1030000000001,624.211,617.748,615.732,623.96,614.747,620.915,621.2919999999999,629.991,627.4209999999999,626.308,629.757,632.15,621.158,628.889,619.561,618.557,618.692,628.06,634.099,622.864,624.096,618.319,636.738,633.52,632.514,623.836,623.7669999999999,633.531,625.556,619.319,616.411,625.09,623.822,621.899,638.635,621.8530000000001,626.516,630.794,636.006,631.374,634.4119999999999,632.505,634.36,631.751,617.717,630.602,622.7,626.644,623.86,618.4490000000001,623.442,624.161,628.375,626.2819999999999
137.5,550.0,638.452,614.0369999999999,618.99,637.3009999999999,618.695,629.009,622.305,620.812,616.156,636.178,625.703,615.021,637.649,633.611,633.555,621.105,614.355,633.141,629.091,619.807,630.933,624.669,612.91,625.015,611.137,611.857,632.612,623.724,619.759,611.9119999999999,631.211,612.889,626.825,630.873,615.58,613.969,617.538,614.844,631.145,622.2909999999999,619.979,630.244,619.585,634.8,618.9,630.505,620.183,624.137,617.637,615.081,623.798,615.189,620.035,622.123,628.915,627.613,625.98,629.996,631.986,620.174,628.362,620.04,618.38,618.819,628.65,633.859,622.97,624.59,617.673,636.295,634.194,632.87,623.717,623.703,633.115,625.737,619.847,616.9069999999999,624.724,623.877,621.836,637.77,621.793,625.919,630.092,636.991,630.998,632.7669999999999,632.765,634.305,632.893,616.9159999999999,630.298,622.15,627.822,623.355,618.826,624.07,623.215,628.866,626.437
137.75,551.0,639.499,614.2130000000001,618.019,638.275,,629.27,620.783,620.673,616.689,637.13,624.174,614.835,638.5830000000001,633.866,634.677,620.45,614.623,633.521,628.456,619.438,631.092,625.752,612.654,625.197,611.45,611.078,633.684,622.803,620.3240000000001,612.005,632.544,612.26,626.488,631.297,616.2080000000001,613.435,616.793,614.794,630.675,622.492,619.779,630.058,619.325,634.439,618.505,630.134,619.403,624.466,617.444,614.4490000000001,622.889,614.559,621.257,622.311,630.341,627.805,626.17,630.174,631.304,621.899,629.903,620.035,618.514,618.786,628.664,632.712,623.325,624.755,618.447,638.747,635.249,632.7180000000001,623.6759999999999,623.016,633.252,625.4169999999999,619.448,616.589,624.5740000000001,623.469,621.034,637.526,622.095,626.122,630.953,637.765,631.6519999999999,632.4780000000001,632.8480000000001,635.885,633.002,616.927,632.35,622.996,626.931,624.007,618.5790000000001,623.104,624.781,629.237,626.85
