TimesH,Frame,0,4,5,19,22,27,28,33,34,37,77,85,88,90,93,95,99,101,111,115,121,124,125,131,134,135,140,141,144,146,147,151,153,154,160,163,164,170,172,177,181,183,185,189,191,193,195,196,198,199,203,204,205,206,209,210,213,214,217,218,220,222,225,288,309,379,392,413,442,450,520,559,592,605,705
95.0,380.0,655.8610000000001,649.044,643.428,662.1569999999999,644.4680000000001,634.244,668.993,641.021,662.961,635.2130000000001,611.9490000000001,619.43,619.817,617.266,622.271,623.82,617.029,616.012,614.053,622.339,626.616,621.672,613.7090000000001,622.189,624.1619999999999,617.141,625.762,622.52,624.337,620.372,633.881,624.585,640.1030000000001,644.8919999999999,618.977,631.479,650.065,649.169,642.31,641.322,628.062,645.415,652.285,643.743,637.514,648.773,652.511,638.677,626.3430000000001,644.115,646.515,650.106,641.116,645.12,650.2280000000001,624.013,649.715,656.462,664.207,637.503,661.7230000000001,651.056,619.3009999999999,621.896,647.37,619.2230000000001,655.13,656.872,642.691,664.92,625.393,616.5219999999999,633.698,615.439,641.02
95.25,381.0,655.289,648.072,642.778,663.189,644.549,634.391,667.622,641.149,661.955,637.078,613.316,619.681,619.981,616.246,621.885,623.6619999999999,618.597,615.36,612.85,622.707,626.887,622.854,613.2090000000001,621.821,624.039,616.816,626.243,623.119,623.366,618.788,634.4169999999999,624.382,639.341,643.6080000000001,618.519,631.613,648.808,648.5509999999999,643.354,643.373,627.794,644.9490000000001,652.312,644.864,636.4169999999999,649.632,652.928,638.832,627.076,643.344,644.594,650.448,640.884,644.495,649.866,624.0830000000001,650.6519999999999,656.867,665.574,637.062,663.1080000000001,650.474,621.025,622.317,647.896,618.5790000000001,655.4760000000001,656.355,642.577,664.2539999999999,626.247,617.107,632.7959999999999,615.24,641.534
95.5,382.0,656.2080000000001,647.893,643.7,660.628,644.669,634.134,668.185,642.575,662.727,636.225,612.729,619.749,620.0459999999999,616.99,621.175,623.244,617.936,615.557,613.4069999999999,622.133,627.539,622.533,612.462,622.192,623.611,616.688,626.221,623.663,623.693,619.565,633.76,624.6759999999999,639.132,644.258,619.43,631.424,650.01,648.698,642.864,641.961,627.783,644.732,653.299,645.351,637.75,648.469,653.771,637.95,626.992,643.71,645.514,648.846,641.024,644.4019999999999,648.8009999999999,624.1569999999999,651.4209999999999,658.3560000000001,664.3960000000001,638.073,662.013,652.261,619.616,621.812,648.646,618.924,654.739,658.248,643.363,664.451,626.484,617.06,634.173,615.0369999999999,642.128
95.75,383.0,656.2230000000001,647.974,643.01,662.447,645.59,634.3340000000001,667.337,641.278,662.01,634.89,611.216,619.554,619.553,617.403,621.476,623.65,618.531,615.283,613.369,621.895,627.14,622.771,613.3430000000001,622.477,623.811,617.068,626.437,623.055,624.651,619.055,635.191,623.501,639.445,645.257,618.2869999999999,631.529,648.899,649.661,641.788,640.655,628.557,644.749,654.568,644.252,638.74,648.305,654.045,637.224,625.5980000000001,645.105,645.758,649.436,640.731,644.601,648.989,623.736,652.651,657.495,665.52,637.993,663.703,651.566,620.677,622.52,648.266,618.9259999999999,657.052,655.763,643.469,663.951,626.364,617.12,634.768,616.179,640.705
96.0,384.0,655.13,649.029,644.106,661.826,645.586,633.661,668.696,641.089,663.066,636.904,611.825,618.961,620.653,617.328,621.283,623.614,617.795,614.976,613.757,621.936,627.7230000000001,621.061,612.852,623.28,622.523,616.947,625.413,623.578,623.658,619.2090000000001,634.693,623.512,640.678,644.774,618.7669999999999,630.948,649.346,649.405,642.678,642.091,627.844,645.33,653.28,644.967,637.342,647.496,654.391,638.9580000000001,626.202,643.409,646.217,648.531,640.472,644.307,649.788,624.951,651.02,658.087,665.914,638.575,663.05,652.057,620.4169999999999,623.137,648.1659999999999,618.899,655.8380000000001,656.03,642.63,664.047,625.8580000000001,617.035,633.967,615.115,642.3530000000001
96.25,385.0,656.0010000000001,648.903,643.515,661.327,645.521,633.356,668.434,640.778,663.01,635.396,612.409,620.069,620.36,616.784,621.271,623.374,618.11,615.487,613.07,621.826,626.984,621.345,613.619,622.663,624.461,617.0980000000001,625.6669999999999,623.04,623.851,618.9540000000001,634.846,622.854,640.871,645.439,619.015,631.764,650.797,650.749,643.247,641.903,628.509,645.554,653.1659999999999,645.42,637.187,648.1030000000001,654.6990000000001,638.365,626.58,645.274,645.38,647.7819999999999,640.423,644.327,649.165,624.115,651.377,657.717,665.846,637.953,663.405,652.389,620.85,621.837,648.6709999999999,619.34,655.798,656.692,643.297,662.51,625.41,617.059,633.7080000000001,615.479,642.298
96.5,386.0,656.3889999999999,649.115,644.021,661.403,646.0930000000001,634.494,667.748,641.085,662.8810000000001,635.882,612.118,620.002,618.3240000000001,616.927,620.784,624.121,617.341,614.46,613.681,621.46,627.132,622.943,613.281,622.58,624.191,617.227,626.002,623.784,622.93,619.565,632.745,624.22,639.947,644.126,619.745,630.524,648.1,649.21,642.12,642.779,628.247,646.405,652.992,646.054,637.322,648.122,653.3240000000001,638.816,626.931,645.742,645.776,649.986,640.612,645.1030000000001,650.648,624.357,651.618,656.863,665.7719999999999,638.86,664.2860000000001,651.864,621.068,622.914,648.768,619.217,655.52,656.268,642.111,664.42,625.913,617.328,634.376,614.65,642.389
96.75,387.0,657.905,648.755,643.793,660.493,645.6030000000001,634.639,667.698,640.26,662.148,635.555,611.871,619.8,618.998,617.909,620.7040000000001,623.61,617.763,614.936,613.656,621.224,627.275,622.34,612.489,622.169,624.934,616.855,626.776,623.91,624.07,619.878,634.618,624.4730000000001,640.899,646.35,618.788,630.655,648.318,647.645,642.764,643.264,628.438,645.177,651.5409999999999,645.386,638.1469999999999,648.076,654.8330000000001,638.033,626.625,646.034,644.752,649.981,640.0459999999999,644.321,650.183,624.0830000000001,652.422,659.302,664.125,638.164,663.985,653.76,620.648,622.381,649.888,619.34,655.745,656.24,642.439,664.09,626.02,616.616,634.346,615.067,641.867
97.0,388.0,656.7760000000001,647.66,642.5269999999999,661.184,645.6659999999999,633.807,667.283,641.165,662.47,634.068,612.288,619.5509999999999,618.572,617.34,620.88,623.866,617.739,614.756,613.992,621.705,626.673,622.13,613.316,622.222,624.529,617.238,626.385,623.225,624.012,620.138,633.632,623.139,641.1990000000001,645.547,618.12,630.465,647.73,649.081,642.75,643.128,627.7909999999999,646.195,652.701,645.476,636.835,646.685,655.087,638.752,626.239,645.705,645.144,648.986,639.989,645.28,649.744,624.731,650.994,659.5089999999999,665.548,639.159,664.845,653.3480000000001,620.2090000000001,623.1469999999999,649.69,620.057,655.244,655.977,642.539,662.566,626.9,617.1619999999999,634.677,615.344,641.045
97.25,389.0,657.43,648.057,642.505,660.6619999999999,645.638,633.418,667.903,639.697,661.3639999999999,634.587,611.9830000000001,619.732,618.3919999999999,617.36,620.719,623.77,618.32,614.763,613.3480000000001,621.469,627.066,622.146,613.2230000000001,622.289,624.618,617.476,626.284,622.658,624.294,619.408,632.928,623.914,640.352,643.192,618.881,630.719,648.174,649.929,642.424,642.987,628.6759999999999,645.536,653.9119999999999,644.649,638.185,648.043,653.589,637.2719999999999,626.268,645.5740000000001,643.621,650.229,638.96,645.571,649.486,624.1519999999999,650.745,659.3910000000001,664.475,638.431,664.563,652.717,619.086,622.385,648.519,620.0830000000001,656.597,655.55,642.5169999999999,663.575,626.547,617.067,634.5409999999999,614.214,639.784
97.5,390.0,656.6419999999999,646.495,642.2909999999999,660.645,646.297,633.295,666.172,639.903,660.9760000000001,634.943,612.31,619.637,618.144,617.025,620.226,623.189,617.219,614.882,614.164,621.7080000000001,625.8330000000001,622.62,613.062,622.658,625.0740000000001,617.3430000000001,625.928,623.386,623.62,618.764,632.299,624.085,639.47,643.46,618.547,630.38,648.149,649.117,642.544,642.962,627.222,647.764,653.44,645.262,636.547,647.7040000000001,653.715,636.951,626.561,647.073,644.122,650.3290000000001,639.715,643.4,649.863,624.1080000000001,651.408,658.694,663.941,638.886,665.296,653.686,620.526,622.993,648.058,619.095,655.783,655.314,643.251,663.095,626.518,617.394,635.131,615.649,641.089
97.75,391.0,658.2230000000001,646.428,642.174,661.6,645.769,633.8480000000001,665.826,639.325,660.2230000000001,634.845,611.5830000000001,618.937,617.832,617.059,620.182,623.234,617.259,615.409,613.368,622.474,626.996,621.16,613.531,621.774,624.3340000000001,617.4830000000001,626.238,622.956,625.295,619.132,633.052,623.754,641.31,642.896,618.446,629.0840000000001,647.1,649.8430000000001,643.325,642.351,628.131,646.207,653.356,645.021,637.101,648.7040000000001,654.366,637.961,626.898,645.879,643.65,649.067,639.064,646.025,649.986,623.62,650.871,658.924,664.915,639.3330000000001,664.199,654.0930000000001,620.376,623.067,648.809,619.863,656.9110000000001,655.445,642.31,665.158,625.845,617.373,634.9169999999999,615.2330000000001,640.014
98.0,392.0,656.552,647.183,642.7280000000001,660.357,646.3580000000001,633.7719999999999,665.7360000000001,639.7180000000001,660.191,634.161,612.024,620.565,617.9,617.7330000000001,620.159,623.158,617.008,615.6080000000001,613.144,621.005,625.999,622.44,612.815,622.181,624.317,616.575,626.092,623.283,624.622,618.322,633.258,623.562,639.461,643.815,619.036,629.321,647.6519999999999,650.706,643.626,642.528,626.558,645.673,652.4,645.101,636.77,647.422,653.193,638.993,625.594,646.066,643.049,649.6030000000001,640.439,644.605,650.067,624.15,650.868,659.2410000000001,664.732,639.073,664.7239999999999,654.54,619.7919999999999,622.71,647.988,619.628,653.812,655.99,642.379,662.793,627.007,616.5980000000001,634.13,614.956,639.965
98.25,393.0,656.6089999999999,645.724,642.48,660.5310000000001,646.222,633.026,665.1089999999999,639.631,660.105,633.2280000000001,612.513,619.6659999999999,618.2330000000001,618.265,620.408,623.374,618.576,614.807,613.122,621.693,625.432,622.154,613.286,622.285,624.059,617.238,626.894,624.138,624.4730000000001,617.582,632.376,623.305,639.428,642.432,618.623,630.2959999999999,647.804,650.316,642.367,642.303,627.168,647.095,652.089,645.4830000000001,636.863,647.27,654.004,637.929,626.927,646.753,643.371,648.617,639.91,644.775,647.927,623.577,650.057,658.2510000000001,663.158,639.632,663.966,654.183,620.031,622.303,648.905,619.831,654.827,653.675,641.851,662.185,625.859,617.0790000000001,634.339,614.581,640.011
98.5,394.0,656.9739999999999,644.823,642.372,659.697,645.868,633.3380000000001,665.742,638.625,660.508,633.396,612.1990000000001,621.039,617.373,616.648,620.105,622.049,617.82,614.694,613.567,621.7280000000001,626.515,621.952,612.849,621.98,624.122,617.0219999999999,625.585,623.401,624.327,618.9119999999999,632.304,623.072,638.965,641.446,618.004,630.0840000000001,646.518,648.448,642.8969999999999,642.679,627.01,645.756,653.42,645.332,636.5930000000001,645.203,653.207,637.317,625.9540000000001,645.837,643.177,648.886,638.37,645.7,650.738,623.085,650.264,660.686,663.678,640.077,664.21,653.355,619.602,622.419,648.1030000000001,620.123,653.82,653.6709999999999,640.618,660.201,626.932,616.445,634.4069999999999,614.865,638.956
98.75,395.0,655.852,643.8330000000001,641.41,657.865,645.692,633.562,664.37,638.339,659.061,633.113,612.307,620.535,617.3340000000001,617.367,620.448,622.4490000000001,618.27,615.383,613.161,621.414,624.654,621.793,613.58,621.547,623.804,617.0830000000001,625.6709999999999,622.321,624.9209999999999,619.206,631.864,622.8580000000001,638.085,642.194,618.169,628.866,647.408,649.71,642.6419999999999,642.117,626.911,646.362,651.832,645.794,636.559,646.489,652.549,637.4490000000001,626.247,645.3969999999999,642.137,648.686,639.254,645.84,649.836,623.424,650.245,658.783,661.37,639.244,663.1289999999999,653.105,619.419,621.434,647.18,620.65,653.516,653.17,641.4780000000001,659.791,626.706,616.2230000000001,634.227,614.5419999999999,640.6659999999999
99.0,396.0,656.664,645.115,641.946,658.8889999999999,644.956,633.043,664.096,638.659,659.7669999999999,633.46,612.262,620.494,616.8430000000001,616.602,619.895,621.8330000000001,617.303,614.882,613.362,621.895,625.173,621.461,612.966,621.378,624.2130000000001,616.129,626.0980000000001,622.742,624.622,618.692,631.909,622.498,637.002,642.7869999999999,617.894,628.563,647.452,649.057,643.741,641.487,626.725,646.961,652.637,644.823,636.914,647.071,653.748,637.508,625.888,646.203,642.607,646.913,639.374,644.7230000000001,647.365,622.9830000000001,649.617,658.65,661.7289999999999,639.122,664.569,653.313,619.9,622.1519999999999,648.2959999999999,619.606,653.424,652.53,641.503,661.257,625.533,616.932,633.234,614.794,640.066
99.25,397.0,655.6039999999999,644.023,641.674,657.352,645.024,632.518,663.7310000000001,637.877,657.539,634.443,611.616,619.965,616.182,616.678,619.91,621.432,617.943,615.134,613.582,621.679,624.813,621.928,613.139,620.849,624.365,617.018,625.957,623.14,624.053,618.08,631.222,621.6709999999999,638.22,642.057,617.913,628.975,646.852,648.87,643.119,642.398,627.9209999999999,645.7330000000001,652.44,645.105,636.935,645.0419999999999,653.863,636.7909999999999,625.781,645.7180000000001,641.377,647.021,638.599,646.111,647.778,622.492,650.038,658.497,661.0310000000001,638.4730000000001,664.578,652.664,620.734,622.384,649.631,619.17,652.311,654.621,640.88,659.933,626.01,616.557,632.79,614.923,640.255
99.5,398.0,655.8,642.804,641.39,657.2660000000001,643.936,631.977,663.159,637.6659999999999,657.34,632.685,611.578,619.847,616.429,617.575,620.193,621.21,617.695,614.24,613.284,620.678,624.49,620.766,613.2090000000001,621.92,624.494,617.102,626.388,623.453,624.5459999999999,617.5509999999999,632.14,622.472,637.562,640.117,617.946,628.819,645.979,649.717,643.3530000000001,641.5980000000001,627.811,645.964,651.745,645.505,635.544,645.632,652.6,636.9580000000001,625.003,646.995,640.41,648.378,638.201,645.159,646.525,622.295,650.264,659.414,661.8689999999999,638.6990000000001,665.3910000000001,653.9630000000001,619.435,622.932,647.754,619.6990000000001,651.809,652.127,640.072,658.873,626.3380000000001,616.465,632.275,615.024,639.871
99.75,399.0,655.316,644.136,640.661,656.318,645.054,631.206,661.805,636.511,657.1560000000001,631.955,611.996,619.918,616.725,617.581,619.9019999999999,622.384,616.655,614.57,612.675,620.552,624.2280000000001,621.068,612.729,621.198,624.02,616.564,625.68,623.452,624.7719999999999,618.258,631.367,621.354,638.393,640.538,617.813,629.047,646.094,649.511,641.444,641.373,627.047,644.515,651.5319999999999,645.137,636.672,644.962,652.827,636.116,625.38,647.189,641.0980000000001,647.847,637.855,644.955,646.6030000000001,621.831,648.5459999999999,659.2869999999999,660.078,637.997,664.0260000000001,654.0419999999999,619.817,622.198,647.715,618.276,651.737,650.883,639.039,658.64,625.303,615.864,633.178,615.281,639.007
100.0,400.0,654.823,641.4259999999999,639.369,656.332,643.404,632.191,661.748,637.515,656.8530000000001,633.015,611.635,619.363,615.942,616.946,619.398,621.19,616.276,614.257,613.1080000000001,620.717,624.495,620.354,612.0,621.63,623.753,616.884,626.153,624.161,624.319,617.396,630.384,621.756,636.4159999999999,638.809,617.818,630.0269999999999,646.2959999999999,648.026,641.702,641.984,626.9019999999999,644.988,652.19,644.845,635.145,643.901,653.0369999999999,636.377,624.947,645.633,639.97,646.504,638.246,645.336,646.988,621.688,647.961,657.6560000000001,658.6039999999999,638.567,664.299,653.121,619.174,621.46,646.903,619.466,649.6619999999999,653.321,638.286,658.558,624.789,617.175,632.627,614.724,639.596
100.25,401.0,654.399,642.7919999999999,639.387,655.24,643.808,630.63,662.437,636.081,656.325,633.052,610.482,619.757,616.597,617.02,619.101,621.581,616.89,615.148,614.396,620.616,623.872,620.101,612.36,621.43,624.95,616.5980000000001,626.487,623.3380000000001,625.155,618.2090000000001,630.56,622.5790000000001,637.307,639.3530000000001,617.844,628.594,646.159,648.665,642.229,641.3969999999999,626.589,645.499,651.575,645.0509999999999,634.5740000000001,644.396,651.217,635.95,624.773,646.4540000000001,640.066,646.345,636.815,646.3340000000001,646.776,621.866,646.986,657.3380000000001,660.105,637.672,664.425,653.462,618.53,622.4119999999999,646.578,619.09,650.516,651.99,637.687,660.477,625.427,615.925,632.2959999999999,613.507,637.692
100.5,402.0,654.497,642.944,637.104,655.29,643.563,631.294,660.0419999999999,636.26,656.0010000000001,633.5219999999999,611.974,619.174,615.82,616.2819999999999,619.556,620.053,616.622,614.903,612.7040000000001,620.7869999999999,624.069,619.364,612.839,620.243,624.68,617.054,625.552,623.118,623.189,617.244,630.281,621.0740000000001,636.4680000000001,639.15,617.529,628.545,645.4780000000001,648.039,641.957,641.089,627.188,644.556,650.39,643.915,633.989,644.693,651.716,635.514,624.388,646.259,639.92,645.377,637.5459999999999,643.984,647.112,621.615,647.05,657.492,659.64,638.126,663.712,652.372,621.139,621.951,647.1659999999999,618.604,650.096,651.08,637.205,659.0169999999999,623.681,616.707,631.776,614.002,639.13
100.75,403.0,653.441,640.752,638.376,655.243,642.51,629.732,661.247,636.314,655.1569999999999,633.187,612.195,619.989,616.075,616.4069999999999,619.612,620.674,616.533,614.269,612.044,620.873,623.8530000000001,621.061,612.5980000000001,620.452,622.341,615.729,626.35,623.379,624.3290000000001,617.151,629.28,620.979,635.875,639.326,617.007,628.344,645.81,647.002,641.366,640.442,626.2180000000001,645.039,649.878,644.994,634.4830000000001,643.211,650.755,635.861,624.745,644.679,639.705,645.316,636.863,645.015,646.442,621.398,647.497,656.952,657.794,638.625,663.81,652.799,618.741,620.123,645.685,618.135,650.1469999999999,651.062,638.688,659.75,624.439,616.331,631.479,614.498,638.694
