TimesH,Frame,13,49,54,57,63,69,70,73,77,165,185,196,211,213,219,230,232,243,246,249,257,262,265,270,272,279,286,288,290,298,301,306,307,310,312,314,317,328,330,332,336,343,411,527,528,546,588,592,603,616,629,642,644,742,969,972,978,1091,1112,1428,1448,1534,1542,1576,1593,1604,1760,1814,1860,1946,2082,2086,2169,2187,2294,2372,2413,2479,2611,2665,2704,2778,2982
551.75,2207.0,608.544,606.559,,610.1659999999999,,608.572,608.97,610.9590000000001,607.628,608.1080000000001,,608.759,,609.368,607.914,608.563,607.5509999999999,609.6030000000001,,,609.578,,610.913,611.3530000000001,608.798,610.732,611.34,609.04,608.376,608.49,608.585,610.248,610.625,608.597,610.477,610.07,608.123,609.7130000000001,,610.347,610.054,609.002,608.568,608.927,607.3330000000001,,607.567,,610.3240000000001,607.376,609.515,607.762,607.437,,608.038,610.072,608.634,,,610.475,609.399,607.569,608.663,609.58,608.757,608.663,608.395,609.851,608.6419999999999,608.688,609.85,607.5409999999999,609.6990000000001,608.383,610.0409999999999,609.499,608.534,608.617,609.841,610.059,608.314,608.514,609.029
552.0,2208.0,608.423,606.778,,609.531,,608.623,609.021,610.581,608.0930000000001,608.366,,608.872,,609.492,608.891,609.168,607.661,608.9069999999999,,,609.65,,610.053,611.186,609.349,610.369,611.38,609.006,609.42,608.758,609.467,610.477,609.8290000000001,608.271,610.47,610.2180000000001,608.274,610.318,,610.235,610.8290000000001,609.433,608.076,608.931,607.923,,608.0169999999999,,611.335,608.063,609.893,609.1,607.306,,607.715,610.635,609.141,,,610.165,609.58,606.0459999999999,609.248,609.0369999999999,609.114,608.955,608.008,609.985,609.186,609.284,610.4159999999999,608.221,610.363,609.089,609.987,609.46,608.4019999999999,608.914,609.331,610.933,608.387,609.089,609.526
552.25,2209.0,609.339,606.739,,610.4490000000001,,608.995,609.139,610.628,608.321,608.124,,609.219,,610.045,608.946,608.849,608.414,609.04,,,609.82,,611.44,611.398,609.173,610.5840000000001,611.293,608.688,609.3,609.408,609.715,610.7090000000001,611.49,608.664,610.26,610.871,608.8380000000001,610.253,,610.95,610.68,609.177,608.6080000000001,607.936,608.406,,608.52,,610.703,606.727,609.867,608.817,607.557,,608.0840000000001,610.4580000000001,609.0740000000001,,,609.841,610.163,607.977,608.672,609.137,609.741,609.174,608.245,609.988,608.674,609.363,610.72,608.883,610.069,608.395,609.448,609.814,609.212,608.611,610.066,610.293,608.651,609.274,610.137
552.5,2210.0,609.715,606.403,,610.075,,608.872,609.226,610.773,608.217,608.408,,608.943,,609.165,609.063,609.42,608.411,609.735,,,609.832,,611.439,611.07,610.813,611.433,611.743,609.4019999999999,610.508,609.5369999999999,609.886,610.558,610.905,609.27,610.935,611.1619999999999,608.865,609.879,,611.856,610.585,609.382,608.465,608.215,608.753,,608.592,,612.5219999999999,607.573,610.038,608.499,608.06,,608.1709999999999,610.6519999999999,609.062,,,609.592,609.18,606.678,608.252,609.165,609.09,609.298,608.271,609.931,609.898,609.221,611.172,608.456,609.548,607.9069999999999,610.568,609.019,608.995,609.556,610.086,611.255,608.928,608.901,610.37
552.75,2211.0,610.389,606.445,,609.85,,609.617,609.693,610.633,608.117,608.409,,608.812,,608.279,609.717,609.487,608.055,610.172,,,610.276,,612.087,610.6709999999999,609.988,611.118,611.555,609.211,610.641,609.952,610.1990000000001,610.451,610.887,609.361,610.879,611.109,608.384,610.004,,610.68,611.177,610.242,608.933,609.428,608.109,,608.298,,611.626,607.91,610.672,609.236,607.513,,608.006,610.96,609.877,,,609.42,609.312,607.364,608.4069999999999,608.7180000000001,609.005,608.558,608.355,609.485,609.4,609.325,610.872,608.6080000000001,610.014,608.578,610.643,609.109,609.568,609.65,609.536,610.395,608.46,609.061,610.5269999999999
553.0,2212.0,609.61,606.614,,610.673,,609.255,609.165,610.395,608.085,608.156,,608.966,,609.835,609.544,608.741,608.052,610.627,,,610.2869999999999,,611.009,611.0880000000001,609.295,611.0840000000001,612.247,609.373,610.7919999999999,610.481,609.78,610.803,611.345,608.192,610.765,610.976,609.071,611.655,,611.0930000000001,610.821,610.805,609.001,608.844,608.879,,608.964,,612.2130000000001,607.993,610.322,608.741,608.288,,608.508,610.674,610.238,,,610.007,610.35,606.96,609.684,609.69,609.9259999999999,608.933,608.246,610.135,609.947,609.3430000000001,611.429,608.521,609.556,609.231,610.701,609.509,609.526,609.7040000000001,610.521,610.992,609.332,609.482,610.698
553.25,2213.0,610.979,606.184,,610.28,,610.246,609.44,609.903,608.523,607.696,,608.911,,610.164,609.351,609.352,608.573,610.5,,,610.475,,610.464,611.332,609.736,611.769,612.1659999999999,609.516,610.357,609.633,610.719,611.169,611.1990000000001,609.909,610.766,611.875,608.678,610.1519999999999,,611.318,611.076,610.65,609.385,609.654,609.1759999999999,,608.476,,612.888,608.0930000000001,609.645,609.507,607.817,,608.471,611.211,610.372,,,610.322,609.988,607.1669999999999,609.448,610.097,610.035,609.005,608.637,610.122,609.504,609.604,611.748,609.07,609.251,608.813,611.124,610.262,610.2909999999999,609.756,610.53,610.778,609.0790000000001,609.547,611.557
553.5,2214.0,610.771,606.804,,610.692,,610.77,610.509,610.9730000000001,608.341,607.326,,609.255,,610.028,610.072,609.063,607.804,610.3580000000001,,,610.27,,611.567,612.116,609.472,611.587,611.9730000000001,610.0219999999999,610.367,611.215,610.354,611.182,611.316,610.0740000000001,611.6519999999999,612.244,607.8009999999999,611.265,,611.601,610.931,611.102,609.464,610.882,609.816,,608.249,,612.106,608.285,609.467,608.827,607.585,,608.232,611.18,611.179,,,609.4490000000001,610.117,607.352,609.395,609.95,609.928,609.747,608.623,609.494,609.61,609.45,611.7869999999999,607.996,609.763,609.008,611.393,609.757,610.089,609.1990000000001,609.645,610.924,608.4209999999999,609.928,610.279
553.75,2215.0,610.3240000000001,606.752,,610.068,,610.064,610.798,611.239,608.2959999999999,608.442,,610.248,,609.19,610.378,609.024,609.056,611.284,,,610.109,,612.214,611.509,610.134,612.399,612.763,610.757,611.361,610.997,610.1,610.6759999999999,611.092,609.864,611.335,612.184,608.384,610.9580000000001,,611.849,611.725,610.695,609.4259999999999,610.286,609.0169999999999,,607.933,,612.156,607.906,611.054,609.58,607.759,,608.189,611.5219999999999,611.106,,,609.514,610.4730000000001,606.962,608.923,610.256,609.752,608.9169999999999,608.496,610.222,609.807,610.2909999999999,612.5169999999999,608.742,609.21,608.989,611.1569999999999,608.873,610.65,609.6659999999999,610.262,611.467,609.781,609.7819999999999,611.835
554.0,2216.0,611.264,607.0409999999999,,610.931,,609.42,611.303,610.4069999999999,607.906,607.597,,609.2769999999999,,609.749,609.062,609.089,609.049,610.274,,,610.1030000000001,,611.905,611.771,609.797,611.957,613.379,610.1,611.159,610.773,610.3969999999999,609.9580000000001,611.056,610.144,611.659,612.826,607.696,610.4,,611.382,611.256,611.634,609.68,610.9259999999999,609.403,,608.714,,612.408,607.775,610.446,609.553,608.0790000000001,,608.632,611.063,611.354,,,610.007,610.655,607.077,609.486,609.813,610.6619999999999,609.653,608.668,610.523,609.253,610.442,613.105,608.911,610.592,608.9780000000001,611.023,609.288,610.9019999999999,609.872,610.04,611.178,609.321,609.7230000000001,612.1
554.25,2217.0,610.769,606.35,,610.597,,610.99,611.03,611.064,608.372,608.005,,609.762,,610.856,609.549,608.42,609.155,612.111,,,611.0319999999999,,611.913,611.635,610.4019999999999,612.271,612.606,611.59,611.34,612.158,610.498,611.628,611.497,610.836,612.0,613.112,608.424,611.191,,611.908,611.8480000000001,611.425,609.701,611.0409999999999,609.55,,608.734,,612.785,607.862,610.202,609.115,607.9169999999999,,607.855,611.139,611.51,,,610.1569999999999,610.47,606.932,609.453,609.036,610.865,608.932,608.225,609.913,610.245,610.146,613.408,608.494,610.6659999999999,609.268,610.899,610.377,610.896,610.323,610.0740000000001,611.518,609.004,610.258,612.1619999999999
554.5,2218.0,611.871,606.866,,610.678,,610.922,611.406,611.457,608.365,608.202,,609.126,,609.886,609.87,609.1659999999999,609.41,612.931,,,610.972,,612.451,611.9169999999999,610.855,612.969,613.854,612.221,612.308,611.497,611.263,611.107,611.508,610.457,611.934,613.935,608.5,611.369,,612.155,611.633,612.356,610.242,611.261,609.859,,608.827,,613.158,608.311,611.2130000000001,609.587,608.562,,608.004,611.616,612.132,,,610.2719999999999,610.154,607.044,609.935,610.41,610.92,609.436,608.758,610.275,611.052,610.5509999999999,614.143,608.352,611.144,609.863,610.882,609.569,611.408,609.763,610.548,611.3969999999999,608.922,610.191,611.565
554.75,2219.0,610.634,605.935,,610.58,,611.192,611.887,610.555,607.461,608.452,,609.707,,610.318,610.8330000000001,,609.901,613.3009999999999,,,610.769,,611.639,612.944,611.365,612.692,613.219,612.632,612.319,611.506,611.231,610.778,612.163,611.113,612.179,613.919,608.41,611.085,,611.8380000000001,612.271,612.13,610.355,611.227,609.904,,609.717,,613.429,607.863,610.206,610.139,608.5169999999999,,608.744,611.992,612.881,,,610.026,610.812,607.83,609.17,610.865,611.6030000000001,609.1,608.194,610.258,611.146,610.3330000000001,614.672,608.325,610.66,609.862,610.703,609.22,612.373,609.6759999999999,610.149,611.646,609.2080000000001,610.918,612.764
555.0,2220.0,611.624,606.2090000000001,,611.18,,611.03,611.685,610.665,608.099,608.362,,609.379,,609.874,610.841,,610.559,613.585,,,610.763,,610.889,612.5930000000001,610.078,613.067,614.192,612.178,612.5409999999999,612.502,611.85,610.552,612.332,610.856,612.2180000000001,614.9730000000001,607.939,612.099,,611.9580000000001,612.048,612.656,610.5980000000001,611.313,610.7280000000001,,609.32,,613.508,608.8580000000001,610.778,608.953,609.015,,608.58,611.0740000000001,612.361,,,610.056,610.688,607.831,609.447,610.476,611.169,609.617,608.836,609.946,611.256,611.677,614.192,608.778,609.944,610.0880000000001,611.688,609.471,612.266,610.465,610.501,612.238,609.087,610.6030000000001,613.867
555.25,2221.0,612.215,606.342,,611.0369999999999,,611.599,612.2180000000001,611.192,608.558,607.868,,609.575,,610.325,610.379,,610.4780000000001,613.068,,,611.578,,612.548,612.884,611.185,612.328,613.81,612.644,613.475,612.487,612.49,611.2669999999999,613.063,611.626,612.26,615.038,608.442,612.482,,612.558,611.873,613.169,611.0740000000001,612.725,610.8340000000001,,609.9590000000001,,614.217,608.75,610.122,610.469,608.77,,608.77,611.638,613.245,,,609.998,610.132,607.585,609.895,610.743,612.225,609.354,607.806,610.45,611.101,611.516,615.582,608.991,611.047,610.105,611.298,610.445,612.469,609.744,610.503,611.755,608.97,611.034,613.8530000000001
555.5,2222.0,611.826,606.726,,610.8969999999999,,611.355,613.616,611.264,608.724,607.636,,609.696,,610.298,610.104,609.087,610.269,613.745,,,610.695,,611.903,611.988,610.58,613.081,614.185,613.383,613.09,613.253,611.27,610.263,612.645,611.504,613.399,615.2719999999999,608.335,612.058,,612.023,612.409,613.692,611.771,612.643,610.6759999999999,,609.203,,613.97,608.316,610.9119999999999,610.063,609.35,,607.984,611.453,613.048,,,611.61,610.705,607.712,610.549,610.439,612.31,610.194,608.564,610.185,611.852,611.35,615.4169999999999,609.515,610.189,609.58,612.648,609.758,613.118,610.761,611.136,611.484,610.891,611.318,613.686
555.75,2223.0,613.257,606.569,,611.575,,610.957,613.492,611.525,608.183,607.698,,609.8919999999999,,610.5980000000001,611.846,609.49,610.996,614.237,,,610.854,,611.526,613.612,611.182,612.91,614.644,612.988,614.141,613.505,612.867,611.433,612.0219999999999,610.6759999999999,613.311,616.371,608.797,611.78,,612.433,611.5169999999999,613.366,610.836,613.309,610.612,,609.84,,613.628,608.391,610.831,610.8480000000001,609.284,,608.115,610.749,614.6030000000001,,,610.59,610.803,608.554,610.759,610.936,612.616,609.969,608.563,610.81,611.395,611.7819999999999,616.221,608.812,610.198,610.503,611.943,609.563,613.216,610.2040000000001,611.003,611.636,609.774,611.206,614.0269999999999
556.0,2224.0,612.855,607.0930000000001,,611.817,,611.561,613.456,611.631,608.398,607.547,,609.663,,610.487,610.881,609.599,611.115,614.418,,,611.0409999999999,,612.258,612.502,611.453,613.289,614.42,613.54,613.5930000000001,613.755,612.309,611.019,613.09,612.021,613.001,617.172,608.544,612.252,,612.3290000000001,612.172,614.319,611.104,613.178,611.46,,609.8290000000001,,614.0419999999999,608.072,610.6669999999999,610.005,608.866,,609.465,612.138,613.382,,,610.929,611.194,608.1659999999999,611.054,610.9540000000001,612.388,609.644,608.869,610.8530000000001,611.766,612.0409999999999,616.765,609.443,611.558,610.01,612.14,609.383,613.065,610.443,610.187,611.061,609.7669999999999,611.635,615.141
556.25,2225.0,611.882,606.1659999999999,,611.474,,612.405,613.627,611.076,608.311,607.9259999999999,,609.578,,611.362,610.842,609.905,611.681,615.1,,,610.66,,611.896,612.039,611.58,613.008,614.33,613.904,614.621,613.187,612.558,611.992,613.112,611.9119999999999,613.806,617.3919999999999,609.179,611.071,,612.725,612.495,615.219,611.447,613.418,611.168,,609.956,,614.697,608.686,610.649,610.243,609.174,,608.933,610.8919999999999,613.476,,,611.117,611.1569999999999,608.84,609.763,611.442,612.863,610.115,609.03,610.762,612.1,611.552,616.737,608.948,610.396,610.654,612.4169999999999,609.64,613.46,610.198,610.0830000000001,611.415,610.236,611.386,614.819
556.5,2226.0,613.224,606.229,,611.846,,611.821,613.533,612.119,608.294,607.543,,609.436,,610.16,611.1469999999999,609.6080000000001,610.952,614.2130000000001,,,611.528,,611.24,612.408,611.359,613.814,615.0840000000001,613.901,614.935,614.221,612.182,611.587,612.88,612.263,613.564,617.1419999999999,608.836,611.919,,612.165,612.227,614.985,612.026,613.506,611.335,,609.795,,615.263,608.52,610.742,610.335,609.143,,609.087,611.696,613.986,,,611.399,611.544,608.036,610.375,611.591,612.535,609.3530000000001,609.442,610.507,612.245,610.6419999999999,616.9259999999999,609.991,610.803,610.88,611.889,609.92,613.368,610.746,611.293,611.377,609.774,611.195,614.7959999999999
556.75,2227.0,613.3340000000001,606.756,,611.686,,612.251,613.722,611.6990000000001,608.638,607.934,,609.932,,611.0,611.315,610.019,611.655,615.932,,,611.623,,611.937,612.92,611.816,614.038,614.619,614.506,614.798,614.495,612.444,611.59,612.569,612.369,613.164,617.2330000000001,608.024,611.9209999999999,,612.331,613.409,614.312,611.258,613.939,610.617,,610.269,,614.5419999999999,607.883,610.159,610.976,610.094,,609.092,611.46,614.622,,,611.919,610.748,608.254,610.364,610.986,612.99,609.707,608.818,611.452,612.057,612.778,617.11,610.431,611.075,610.726,611.613,610.019,613.648,610.304,610.0459999999999,610.987,609.456,611.494,615.193
557.0,2228.0,612.748,606.988,,611.643,,612.628,613.625,612.688,609.15,608.3969999999999,,609.363,,610.554,611.5,,611.419,615.112,,,611.6709999999999,,611.165,612.759,610.482,613.748,615.548,614.242,614.07,614.618,611.988,611.1080000000001,612.987,612.601,613.342,617.086,608.505,612.114,,611.6619999999999,613.026,614.309,612.365,613.234,610.831,,610.215,,615.069,608.7719999999999,610.1709999999999,611.06,609.3,,609.403,611.237,614.314,,,611.322,611.328,608.438,610.237,610.899,613.302,610.2819999999999,608.877,610.4540000000001,611.783,612.69,617.715,609.715,611.0980000000001,610.842,612.1759999999999,610.1030000000001,614.082,611.195,610.188,611.0830000000001,610.0419999999999,612.08,615.484
557.25,2229.0,614.076,606.144,,611.3530000000001,,611.906,613.668,611.79,608.411,608.4,,609.196,,610.869,611.835,,611.924,614.9540000000001,,,611.117,,612.569,612.967,611.285,613.444,615.45,614.318,614.879,613.993,613.239,610.7719999999999,612.4019999999999,611.513,612.548,617.623,609.273,612.646,,612.165,612.491,614.893,611.727,612.873,611.427,,610.091,,614.132,608.672,610.609,610.71,609.331,,609.3530000000001,611.798,613.981,,,611.881,611.505,609.2819999999999,609.886,611.361,613.299,609.783,608.438,610.513,611.057,612.964,616.879,609.391,610.682,611.18,611.383,610.187,614.418,611.227,610.847,610.807,610.32,611.9159999999999,615.9159999999999
557.5,2230.0,613.082,607.085,,612.422,,612.064,613.738,613.061,608.7040000000001,609.13,,609.469,,611.156,611.613,,611.78,616.126,,,611.693,,612.0319999999999,612.043,611.144,614.966,614.9,614.8340000000001,615.215,,612.7080000000001,611.562,613.086,612.633,612.132,618.135,608.757,611.415,,611.566,612.5219999999999,615.015,612.395,613.899,611.418,,610.87,,614.116,608.9490000000001,610.874,610.521,609.94,,609.227,611.406,614.4540000000001,,,611.339,611.275,609.461,609.793,611.372,613.783,609.232,607.7869999999999,610.702,612.325,613.081,618.735,609.621,611.266,610.765,612.355,609.714,614.471,610.8240000000001,610.745,611.1519999999999,609.565,611.592,614.923
557.75,2231.0,613.44,606.164,,612.276,,611.44,614.469,612.484,608.872,607.095,,609.448,,611.053,610.6619999999999,,612.8380000000001,616.339,,,611.4259999999999,,611.869,612.646,611.519,613.235,614.491,614.804,614.899,,612.761,610.8380000000001,613.075,611.7909999999999,612.7330000000001,617.881,608.655,612.158,,612.78,612.0219999999999,615.273,612.748,614.0840000000001,610.453,,610.47,,614.981,608.5459999999999,610.514,610.765,609.623,,608.872,611.0930000000001,614.613,,,611.0830000000001,611.202,608.738,610.465,610.5790000000001,613.721,610.149,609.242,610.685,612.422,612.123,617.5930000000001,609.939,610.413,610.815,611.883,609.815,614.5269999999999,610.793,610.186,611.139,609.586,611.247,615.591
558.0,2232.0,613.76,608.06,,612.289,,612.425,613.707,611.636,608.855,607.09,,609.477,,611.077,611.913,,611.987,615.7280000000001,,,611.835,,612.0740000000001,612.053,611.214,614.6469999999999,614.2130000000001,614.561,615.016,,613.05,611.6,612.419,612.557,612.739,617.976,608.888,612.356,,612.298,612.63,615.6759999999999,612.573,614.362,611.32,,610.259,,614.284,609.227,610.36,609.637,609.384,,608.91,611.116,615.127,,,612.289,611.441,608.398,609.596,611.02,613.941,610.125,608.628,610.418,611.966,612.437,618.387,610.4780000000001,610.885,610.784,613.0319999999999,609.75,614.424,611.331,611.137,611.303,609.242,612.012,616.193
558.25,2233.0,612.687,606.682,,612.3430000000001,,612.379,613.2230000000001,611.5930000000001,609.055,608.207,,608.997,,610.803,611.432,,611.5840000000001,616.698,,,611.773,,612.064,612.6659999999999,611.427,613.964,613.934,615.008,615.472,,612.1569999999999,610.893,612.486,612.133,612.805,618.28,608.859,613.207,,611.895,612.3290000000001,615.845,613.876,614.205,610.841,,610.04,,615.0880000000001,609.013,609.879,610.621,610.2280000000001,,608.904,611.373,614.1519999999999,,,611.2769999999999,610.739,608.496,609.893,611.318,613.908,610.4590000000001,609.137,610.256,612.012,613.351,617.212,610.319,610.717,610.988,612.576,609.004,614.071,610.311,610.344,611.187,610.411,611.852,614.769
558.5,2234.0,613.798,606.685,,611.9630000000001,,612.984,613.637,612.414,608.516,608.6619999999999,,608.91,,610.611,611.994,,612.808,616.0369999999999,,,611.6419999999999,,611.807,612.746,612.319,613.9780000000001,614.633,614.5880000000001,615.435,,612.8340000000001,610.988,612.371,612.763,612.322,617.2280000000001,609.26,612.251,,611.9540000000001,612.299,615.895,612.349,614.809,610.388,,611.023,,613.999,609.062,610.4209999999999,610.977,609.284,,609.245,610.336,614.4159999999999,,,611.78,612.087,608.626,609.962,610.5509999999999,614.623,610.749,609.365,611.164,612.425,612.8009999999999,618.373,609.639,610.982,610.664,612.34,609.012,614.021,610.612,610.154,610.6709999999999,609.63,611.489,614.082
558.75,2235.0,614.202,606.591,,611.682,,612.241,614.269,612.021,609.112,607.439,,608.999,,611.24,611.399,,612.185,616.851,,,612.0,,611.932,612.391,611.697,614.352,615.1,614.506,614.905,,612.659,610.482,611.979,611.992,611.884,618.341,608.903,612.18,,611.8330000000001,612.415,615.879,612.735,615.0509999999999,610.7819999999999,,610.74,,614.943,608.694,610.284,610.212,609.313,,609.528,610.74,615.076,,,611.198,610.929,609.185,609.674,610.249,614.668,609.9630000000001,608.688,610.613,612.937,612.575,617.172,610.0740000000001,610.6709999999999,611.447,611.548,609.941,614.669,610.632,610.225,610.631,609.448,611.947,615.729
559.0,2236.0,613.607,606.6519999999999,,612.814,,612.351,613.295,611.948,608.151,607.681,,608.884,,611.444,611.244,,612.232,615.877,,,612.703,,611.984,612.773,611.7230000000001,613.693,614.5219999999999,613.784,614.822,,612.816,610.7180000000001,612.318,612.439,612.482,618.226,608.556,612.359,,611.63,611.401,615.81,612.825,615.118,611.101,,610.878,,615.057,608.96,609.217,610.186,609.903,,609.078,611.071,614.956,,,611.629,611.538,608.74,609.1469999999999,610.134,614.288,610.1669999999999,608.578,610.318,611.02,613.2669999999999,618.224,609.081,610.271,610.0459999999999,611.948,609.289,615.071,610.675,610.512,610.601,609.1709999999999,611.991,615.86
559.25,2237.0,613.396,606.2669999999999,,612.781,,612.196,613.239,611.624,609.297,607.395,,609.3240000000001,,611.875,611.7080000000001,,611.899,616.08,,,611.479,,611.595,611.741,611.286,613.953,614.2869999999999,614.609,616.373,,612.0980000000001,610.303,612.1669999999999,612.698,612.368,618.689,608.395,611.905,,611.552,612.4069999999999,,612.638,615.491,610.823,,611.007,,614.585,609.781,609.78,610.34,610.232,,609.4630000000001,610.2330000000001,614.508,,,611.1990000000001,611.4069999999999,608.9,609.757,609.207,614.054,609.28,608.623,610.894,612.543,612.304,617.7080000000001,609.186,611.021,611.174,611.6419999999999,609.842,614.4830000000001,610.673,609.618,610.193,608.966,610.943,615.5409999999999
559.5,2238.0,613.9780000000001,606.7280000000001,,611.403,,612.239,613.939,611.876,608.44,607.4730000000001,,608.505,,611.6469999999999,612.69,,612.4490000000001,615.731,,,611.612,,610.794,612.693,611.7,614.486,613.58,614.996,615.457,,612.6619999999999,610.495,612.3969999999999,612.856,612.793,617.813,609.371,612.773,,611.814,612.194,616.503,612.882,615.033,610.762,,611.003,,614.243,608.797,610.418,611.83,610.089,,609.4209999999999,610.8580000000001,613.813,,,611.753,611.055,608.945,610.326,610.63,615.13,609.374,608.2090000000001,611.077,612.388,612.099,616.641,609.809,610.408,611.19,612.316,608.682,613.798,610.382,609.768,610.165,609.64,610.974,615.182
559.75,2239.0,613.931,606.7909999999999,,611.6080000000001,,612.419,613.256,611.795,608.732,608.15,,609.4259999999999,,611.565,611.7090000000001,,613.438,615.481,,,611.2909999999999,,610.8580000000001,612.43,612.072,613.712,614.1619999999999,614.326,615.075,,612.243,610.499,611.893,611.387,611.5269999999999,618.391,608.56,611.817,,611.016,611.538,615.874,612.788,614.5980000000001,610.3240000000001,,610.8480000000001,,614.114,609.057,610.1669999999999,610.365,609.359,,609.484,610.347,615.169,,,612.24,611.0930000000001,609.117,609.75,610.38,613.951,610.102,609.062,610.212,612.214,613.2819999999999,617.721,609.706,610.749,611.318,611.5219999999999,609.836,613.683,610.821,610.276,610.624,608.7909999999999,611.533,615.05
560.0,2240.0,613.004,606.639,,612.207,,612.38,614.033,611.8009999999999,609.0930000000001,607.54,,608.908,,611.1990000000001,611.169,,612.937,615.679,,,611.415,,609.878,612.146,611.44,614.501,613.668,614.381,616.086,,612.091,610.63,611.837,612.137,612.164,617.525,609.104,612.047,,611.388,611.56,616.029,612.302,614.9680000000001,610.955,,610.9590000000001,,613.974,608.8919999999999,610.3340000000001,610.4259999999999,610.882,,609.383,611.49,613.9259999999999,,,611.686,611.396,608.126,609.586,609.9169999999999,614.484,609.437,608.26,609.939,612.336,612.663,617.155,610.089,610.401,610.462,611.612,609.089,614.087,610.753,610.055,610.335,609.731,610.731,615.0319999999999
560.25,2241.0,613.487,607.237,,612.389,,611.991,613.128,611.403,608.114,608.124,,608.714,,611.4069999999999,611.779,,612.717,615.669,,,611.534,,611.1659999999999,611.576,611.6519999999999,613.497,613.628,614.008,616.1469999999999,,612.386,610.436,611.207,612.227,612.047,617.095,608.785,611.524,,610.8,611.424,614.876,612.557,614.831,610.5830000000001,,610.618,,614.648,609.321,609.924,610.173,610.304,,609.227,610.9630000000001,615.0459999999999,,,611.1990000000001,611.15,608.911,609.748,610.318,614.322,609.774,608.507,610.238,612.028,612.3,617.196,609.789,610.794,611.118,612.077,608.714,613.589,610.049,609.852,610.064,609.16,611.807,614.521
560.5,2242.0,613.578,606.3580000000001,,611.837,,612.185,612.98,611.675,608.766,607.342,,608.346,,611.8969999999999,611.773,,611.991,616.132,,,611.775,,610.582,610.945,610.7719999999999,614.102,613.493,614.087,615.624,,612.112,610.617,611.423,611.185,612.055,617.159,608.307,612.2869999999999,,610.322,611.56,615.194,613.359,614.494,610.225,,610.472,,613.862,608.695,610.116,610.514,609.513,,609.029,610.521,615.101,,,611.262,612.0269999999999,608.549,609.506,610.536,614.309,609.356,608.226,609.559,612.817,612.262,616.753,609.273,610.433,610.681,611.362,608.956,613.793,611.035,610.0409999999999,610.21,608.975,611.6669999999999,614.565
560.75,2243.0,614.0840000000001,606.188,,612.243,,612.5369999999999,613.721,611.3530000000001,608.51,607.86,,608.604,,610.883,610.8290000000001,,612.39,614.764,,,611.763,,610.7919999999999,612.355,611.644,613.016,613.068,613.698,615.654,,611.847,609.808,612.225,612.151,612.2130000000001,616.832,608.6419999999999,611.7,,610.898,611.92,615.232,612.836,614.918,610.739,,611.071,,614.029,609.21,610.269,611.196,610.516,,609.2869999999999,609.6569999999999,614.894,,,611.194,610.953,608.661,608.8919999999999,610.081,613.521,609.962,608.47,609.837,611.936,612.562,616.849,609.165,609.873,610.614,611.674,609.57,613.327,610.975,610.029,609.976,609.6519999999999,610.739,614.316
561.0,2244.0,613.7090000000001,605.8340000000001,,612.553,,612.618,612.687,612.126,608.438,609.398,,608.2130000000001,,611.186,610.886,,612.48,614.618,,,611.566,,610.121,611.453,611.19,612.631,613.784,614.232,615.2280000000001,,611.891,610.737,611.469,611.512,612.375,615.7,608.785,611.286,,610.868,612.187,615.585,613.179,614.268,610.811,,610.298,,613.524,609.0169999999999,609.7090000000001,610.988,610.193,,609.732,610.557,614.6419999999999,,,611.247,611.262,608.895,609.622,610.1,613.617,608.975,608.345,609.577,611.561,612.696,617.11,609.961,609.1569999999999,611.611,610.732,609.175,612.475,610.605,610.11,609.404,609.3290000000001,611.53,614.285
561.25,2245.0,612.558,606.119,,611.429,,612.195,612.441,611.698,608.545,607.653,,608.663,,611.119,610.44,,613.019,,,,611.285,,609.887,611.506,610.549,613.269,613.183,613.8240000000001,614.812,,610.737,610.243,611.509,610.474,611.729,615.773,609.185,610.84,,611.0459999999999,611.59,615.4630000000001,612.394,614.566,611.174,,610.572,,613.3580000000001,609.1659999999999,609.903,609.638,610.002,,608.248,610.592,614.189,,,612.882,610.879,608.617,609.264,609.826,613.5740000000001,610.2080000000001,607.934,609.729,611.487,611.97,616.328,608.8290000000001,610.131,610.638,610.881,608.9019999999999,613.399,609.81,609.328,609.901,609.453,610.59,614.556
561.5,2246.0,613.5219999999999,606.648,,612.405,,611.5790000000001,612.6419999999999,611.831,608.2819999999999,607.45,,608.403,,611.492,609.97,,612.972,,,,611.743,,609.737,611.0830000000001,611.049,613.629,613.911,612.514,615.229,,611.268,609.759,611.499,611.144,611.6,615.304,608.641,611.516,,610.378,611.727,614.5169999999999,612.817,614.21,610.466,,610.336,,614.254,609.507,608.633,610.0840000000001,609.951,,609.191,610.346,614.403,,,611.03,611.013,608.695,608.841,609.27,614.332,609.212,608.18,609.9159999999999,612.0740000000001,612.281,615.745,608.984,610.863,610.342,610.868,608.9630000000001,613.344,609.922,609.174,609.674,609.278,611.003,613.775
